"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.0885690452875757,0.0973455400689909,0.185914585356567
28.5200000000002,-80.4800000000002,0.0900246988686779,0.0761645480365663,0.166189246905244
28.5200000000002,-80.4400000000002,0.0960883686739735,0.0730621447025867,0.16915051337656
28.5200000000002,-80.4000000000002,0.098782003585807,0.0648945045651376,0.163676508150945
28.5200000000002,-80.3600000000002,0.090644791177471,0.0955215659738954,0.186166357151366
28.5200000000002,-80.3200000000002,0.0533902223106818,0.0793518335771525,0.132742055887834
28.5200000000002,-80.2800000000002,0.0727437260462745,0.0669186570825206,0.139662383128795
28.5200000000002,-80.2400000000002,0.0796094609785025,0.10926639084938,0.188875851827882
28.5200000000002,-80.2000000000002,0.118631927141386,0.102023976842366,0.220655903983752
28.5200000000002,-80.1600000000002,0.121814571853987,0.0846685143055307,0.206483086159517
28.5200000000002,-80.1200000000002,0.150884047380622,0.0841824738284218,0.235066521209044
28.5200000000002,-80.0800000000002,0.120043909875948,0.0554262086189875,0.175470118494935
28.5200000000002,-80.0400000000002,0.112963321065291,0.056265707712742,0.169229028778033
28.5200000000002,-80.0000000000002,0.0942040150894281,0.0477403969866251,0.141944412076053
28.5200000000002,-79.9600000000002,0.127769415333636,0.0402837263553655,0.168053141689001
28.5200000000002,-79.9200000000002,0.194054531938538,0.054313454476452,0.24836798641499
28.5200000000002,-79.8800000000002,0.142942577208301,0.0662740645517112,0.209216641760012
28.5200000000002,-79.8400000000002,0.0936178267556749,0.0380818733171839,0.131699700072859
28.5200000000002,-79.8000000000002,0.0995321167471309,0.0570582631892414,0.156590379936372
28.5200000000002,-79.7600000000002,0.0852188736242147,0.0391733199927867,0.124392193617001
28.5200000000002,-79.7200000000002,0.113226616487804,0.0457336393630556,0.158960255850859
28.5200000000002,-79.6800000000002,0.086177350420852,0.0727284509525137,0.158905801373366
28.5600000000002,-80.5600000000002,0.0913556952141159,0.0768619326975453,0.168217627911661
28.5600000000002,-80.5200000000002,0.0818416185381026,0.0890638806672269,0.170905499205329
28.5600000000002,-80.4800000000002,0.11410726271604,0.0742322144275972,0.188339477143637
28.5600000000002,-80.4400000000002,0.102717606618443,0.0774687641765779,0.180186370795021
28.5600000000002,-80.4000000000002,0.105757400445207,0.065566232923624,0.171323633368831
28.5600000000002,-80.3600000000002,0.107881979017964,0.0649664917676844,0.172848470785648
28.5600000000002,-80.3200000000002,0.0888090866603745,0.0797172050647108,0.168526291725085
28.5600000000002,-80.2800000000002,0.0731494647370439,0.0801944844434771,0.153343949180521
28.5600000000002,-80.2400000000002,0.0939153865129421,0.0966182726107238,0.190533659123666
28.5600000000002,-80.2000000000002,0.120154583492971,0.0824526480361454,0.202607231529116
28.5600000000002,-80.1600000000002,0.125109112503819,0.0901822566043943,0.215291369108213
28.5600000000002,-80.1200000000002,0.130547521952844,0.0804309996605637,0.210978521613408
