"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.0741734890706083,0.112253971441315,0.186427460511923
28.5200000000002,-80.4800000000002,0.0913773185969636,0.0945132058356243,0.185890524432588
28.5200000000002,-80.4400000000002,0.107572891640689,0.0982309569947704,0.20580384863546
28.5200000000002,-80.4000000000002,0.113464415888861,0.0825525800261776,0.196016995915038
28.5200000000002,-80.3600000000002,0.081713592704447,0.0823025342085267,0.164016126912974
28.5200000000002,-80.3200000000002,0.0563016751324897,0.0501108342962018,0.106412509428692
28.5200000000002,-80.2800000000002,0.0497114395184121,0.0832279336867285,0.132939373205141
28.5200000000002,-80.2400000000002,0.0519542705658894,0.0619080467633821,0.113862317329271
28.5200000000002,-80.2000000000002,0.0698103506165887,0.0647721005261136,0.134582451142702
28.5200000000002,-80.1600000000002,0.0902003928031364,0.0874422842889795,0.177642677092116
28.5200000000002,-80.1200000000002,0.102246748177178,0.0705373751701297,0.172784123347308
28.5200000000002,-80.0800000000002,0.1072606025252,0.0970277402591989,0.204288342784399
28.5200000000002,-80.0400000000002,0.124735623942348,0.0546292078838912,0.17936483182624
28.5200000000002,-80.0000000000002,0.127052084084138,0.0725509613487809,0.199603045432919
28.5200000000002,-79.9600000000002,0.110486586434239,0.0577088566994848,0.168195443133724
28.5200000000002,-79.9200000000002,0.0999004372611242,0.0483635799333039,0.148264017194428
28.5200000000002,-79.8800000000002,0.0831282369823068,0.0564153442306545,0.139543581212961
28.5200000000002,-79.8400000000002,0.0834585241785787,0.0401121304696419,0.123570654648221
28.5200000000002,-79.8000000000002,0.0952855807581604,0.0401331387115444,0.135418719469705
28.5200000000002,-79.7600000000002,0.102393278609725,0.0409336694384228,0.143326948048148
28.5200000000002,-79.7200000000002,0.0878274866584822,0.0495670354861871,0.137394522144669
28.5200000000002,-79.6800000000002,0.0905903366999774,0.0482505074600371,0.138840844160015
28.5600000000002,-80.5600000000002,0.097814125531287,0.13318906678111,0.231003192312397
28.5600000000002,-80.5200000000002,0.0790602672576746,0.114674699710106,0.19373496696778
28.5600000000002,-80.4800000000002,0.0988183221512783,0.0745120688411217,0.1733303909924
28.5600000000002,-80.4400000000002,0.110178541754054,0.0866840540537434,0.196862595807798
28.5600000000002,-80.4000000000002,0.125168345640538,0.0830697263477495,0.208238071988287
28.5600000000002,-80.3600000000002,0.102989413650181,0.0986679498591748,0.201657363509355
28.5600000000002,-80.3200000000002,0.0779845189529632,0.0717493197856989,0.149733838738662
28.5600000000002,-80.2800000000002,0.036360722058048,0.0650597023517801,0.101420424409828
28.5600000000002,-80.2400000000002,0.0569031542195543,0.0709018325219997,0.127804986741554
28.5600000000002,-80.2000000000002,0.0656849274782423,0.0701062418481374,0.13579116932638
28.5600000000002,-80.1600000000002,0.0882133370158771,0.0989953759504653,0.187208712966342
28.5600000000002,-80.1200000000002,0.0932213159750214,0.0793419905260915,0.172563306501113
28.5600000000002,-80.0800000000002,0.109436171283501,0.0963770089177159,0.205813180201217
28.5600000000002,-80.0400000000002,0.124863070151587,0.0488069396028427,0.173670009754429
28.5600000000002,-80.0000000000002,0.125704666578927,0.0777930921852955,0.203497758764223
28.5600000000002,-79.9600000000002,0.109311879873537,0.0579197228466832,0.16723160272022
28.5600000000002,-79.9200000000002,0.0995496912640637,0.0471894885135472,0.146739179777611
28.5600000000002,-79.8800000000002,0.0863846144448605,0.0569113786546826,0.143295993099543
28.5600000000002,-79.8400000000002,0.0849237048948269,0.0386469497533935,0.12357065464822
28.5600000000002,-79.8000000000002,0.099037992644742,0.0474165842434229,0.146454576888165
28.5600000000002,-79.7600000000002,0.0989149734647728,0.0442931726675407,0.143208146132314
28.5600000000002,-79.7200000000002,0.0880981171541851,0.0382605475720236,0.126358664726209
28.5600000000002,-79.6800000000002,0.0900440690548852,0.0504639139666695,0.140507983021555
28.6000000000002,-80.5600000000002,0.0953916825102461,0.113834290815523,0.209225973325769
28.6000000000002,-80.5200000000002,0.101378551666319,0.101670679380887,0.203049231047207
28.6000000000002,-80.4800000000002,0.128029473327534,0.104750328196481,0.232779801524015
28.6000000000002,-80.4400000000002,0.115317618955412,0.0976367053329601,0.212954324288372
28.6000000000002,-80.4000000000002,0.133802757054961,0.0705406016020216,0.204343358656982
28.6000000000002,-80.3600000000002,0.0881121327958504,0.100060420583996,0.188172553379846
28.6000000000002,-80.3200000000002,0.0763916742364656,0.0750971503309659,0.151488824567432
28.6000000000002,-80.2800000000002,0.0420744028307616,0.0602460759493193,0.102320478780081
28.6000000000002,-80.2400000000002,0.0689362445412539,0.075378604844376,0.14431484938563
28.6000000000002,-80.2000000000002,0.0607929812436985,0.0757652725739685,0.136558253817667
28.6000000000002,-80.1600000000002,0.088675555386319,0.0772923132776405,0.165967868663959
28.6000000000002,-80.1200000000002,0.0880238662570649,0.0732827659793928,0.161306632236458
28.6000000000002,-80.0800000000002,0.123932186709992,0.0904826275568572,0.214414814266849
28.6000000000002,-80.0400000000002,0.129289605260604,0.0482751178251294,0.177564723085734
28.6000000000002,-80.0000000000002,0.128541928911334,0.0770411028779307,0.205583031789265
28.6000000000002,-79.9600000000002,0.109311879873537,0.0579197228466832,0.16723160272022
28.6000000000002,-79.9200000000002,0.0955115119059773,0.0485181731951173,0.144029685101095
28.6000000000002,-79.8800000000002,0.0833806239180519,0.0467942387379894,0.130174862656041
28.6000000000002,-79.8400000000002,0.0791516016957291,0.0396242852509338,0.118775886946663
28.6000000000002,-79.8000000000002,0.085695625783489,0.0472437474216516,0.132939373205141
28.6000000000002,-79.7600000000002,0.106011597827161,0.0394739364244244,0.145485534251586
28.6000000000002,-79.7200000000002,0.0849002591117939,0.0404705042769327,0.125370763388727
28.6000000000002,-79.6800000000002,0.0874627078599601,0.0423490365051633,0.129811744365123
28.6400000000002,-80.6000000000002,0.0986700956945993,0.134142536924061,0.232812632618661
28.6400000000002,-80.5600000000002,0.0996340739393421,0.102362908332042,0.201996982271384
28.6400000000002,-80.5200000000002,0.105742251515429,0.076671693749356,0.182413945264785
28.6400000000002,-80.4800000000002,0.115328872067707,0.0922299623965221,0.207558834464229
28.6400000000002,-80.4400000000002,0.131787614656683,0.0927085481808807,0.224496162837563
28.6400000000002,-80.4000000000002,0.118996351837896,0.0675096240754988,0.186505975913395
28.6400000000002,-80.3600000000002,0.0891825752218451,0.0843445716927716,0.173527146914617
28.6400000000002,-80.3200000000002,0.0623260393900695,0.0877474181106219,0.150073457500691
28.6400000000002,-80.2800000000002,0.0438300038004764,0.0623851883109089,0.106215192111385
28.6400000000002,-80.2400000000002,0.065996040057696,0.0766516704663939,0.14264771052409
28.6400000000002,-80.2000000000002,0.0549646278978325,0.0729826602884444,0.127947288186277
28.6400000000002,-80.1600000000002,0.0856264419477739,0.0735399013910589,0.159166343338833
28.6400000000002,-80.1200000000002,0.0929848007579348,0.0770113125113847,0.16999611326932
28.6400000000002,-80.0800000000002,0.114261240836908,0.0718506618369648,0.186111902673873
28.6400000000002,-80.0400000000002,0.131664791046102,0.0547867303897994,0.186451521435902
28.6400000000002,-80.0000000000002,0.127737307027871,0.0812035020133634,0.208940809041234
28.6400000000002,-79.9600000000002,0.109311879873537,0.0579197228466832,0.16723160272022
28.6400000000002,-79.9200000000002,0.0934057800801472,0.0524333453272105,0.145839125407358
28.6400000000002,-79.8800000000002,0.0865082527580692,0.0436666098979721,0.130174862656041
28.6400000000002,-79.8400000000002,0.0806167824119775,0.0381591045346855,0.118775886946663
28.6400000000002,-79.8000000000002,0.085695625783489,0.0472437474216516,0.132939373205141
28.6400000000002,-79.7600000000002,0.11188512399455,0.0436863996557358,0.155571523650285
28.6400000000002,-79.7200000000002,0.0837337955022673,0.0377422545551547,0.121476050057422
28.6400000000002,-79.6800000000002,0.0839175599973869,0.0451908859196998,0.129108445917087
28.6800000000002,-80.6400000000002,0.105612883759653,0.127539367621037,0.23315225138069
28.6800000000002,-80.6000000000002,0.0948692802197434,0.100532825609577,0.195402105829321
28.6800000000002,-80.5600000000002,0.122950782277489,0.0846625066642339,0.207613288941723
28.6800000000002,-80.5200000000002,0.138996146910279,0.0829872771729846,0.221983424083264
28.6800000000002,-80.4800000000002,0.157740070431165,0.102343010926343,0.260083081357508
28.6800000000002,-80.4400000000002,0.14116510338427,0.0722073550676036,0.213372458451873
28.6800000000002,-80.4000000000002,0.127784175985804,0.07788670277069,0.205670878756494
28.6800000000002,-80.3600000000002,0.105280354591639,0.0758394630633699,0.181119817655009
28.6800000000002,-80.3200000000002,0.0646431868042118,0.0729579842235207,0.137601171027733
28.6800000000002,-80.2800000000002,0.0431027862519947,0.064779544720931,0.107882330972926
28.6800000000002,-80.2400000000002,0.0793031088289459,0.0859767521402886,0.165279860969234
28.6800000000002,-80.2000000000002,0.0539265969949273,0.0684043845210113,0.122330981515939
28.6800000000002,-80.1600000000002,0.0754717801986635,0.0793419905260915,0.154813770724755
28.6800000000002,-80.1200000000002,0.0934667209646866,0.0628384946871503,0.156305215651837
28.6800000000002,-80.0800000000002,0.112972407151873,0.0587452994564806,0.171717706608354
28.6800000000002,-80.0400000000002,0.132618680760609,0.0576397070393678,0.190258387799977
28.6800000000002,-80.0000000000002,0.127257748008261,0.0761305404058854,0.203388288414146
28.6800000000002,-79.9600000000002,0.109946048231714,0.057615841684778,0.167561889916492
28.6800000000002,-79.9200000000002,0.0882784951645519,0.0518020221277445,0.140080517292296
28.6800000000002,-79.8800000000002,0.0838071086806641,0.0446220997123648,0.128429208393029
28.6800000000002,-79.8400000000002,0.0759983118318478,0.0471448770871146,0.123143188918962
28.6800000000002,-79.8000000000002,0.0884757692339355,0.0481375004563147,0.13661326969025
28.6800000000002,-79.7600000000002,0.11072396626374,0.046514696248086,0.157238662511826
28.6800000000002,-79.7200000000002,0.0828108567440707,0.0365254658108164,0.119336322554887
28.6800000000002,-79.6800000000002,0.0836107185841484,0.0442580542006565,0.127868772784805
28.7200000000002,-80.6400000000002,0.102123370902903,0.102440804600275,0.204564175503177
28.7200000000002,-80.6000000000002,0.103542759664389,0.0912345631183668,0.194777322782756
28.7200000000002,-80.5600000000002,0.129122823320347,0.0974890060957731,0.22661182941612
28.7200000000002,-80.5200000000002,0.141521796614909,0.0800891776116796,0.221610974226588
28.7200000000002,-80.4800000000002,0.154381204564614,0.0900920685190709,0.244473273083685
28.7200000000002,-80.4400000000002,0.134239554349976,0.0778053840023862,0.212044938352362
28.7200000000002,-80.4000000000002,0.119852322001209,0.0606977284798196,0.180550050481028
28.7200000000002,-80.3600000000002,0.112057165896033,0.0970024450610353,0.209059610957068
28.7200000000002,-80.3200000000002,0.0527945068417824,0.0740460780911784,0.126840584932961
28.7200000000002,-80.2800000000002,0.0513990371807408,0.0700863444424382,0.121485381623179
28.7200000000002,-80.2400000000002,0.0648581862863861,0.0736430391115996,0.138501225397986
28.7200000000002,-80.2000000000002,0.0719852321025358,0.0610964425473276,0.133081674649863
28.7200000000002,-80.1600000000002,0.0646513418339338,0.0781386701348786,0.142790011968812
28.7200000000002,-80.1200000000002,0.0934667209646866,0.0704856199050366,0.163952340869723
28.7200000000002,-80.0800000000002,0.118627308535022,0.0685028890298478,0.18713019756487
28.7200000000002,-80.0400000000002,0.133756534531919,0.0605388680440852,0.194295402576005
28.7200000000002,-80.0000000000002,0.127593345075544,0.0787017553324249,0.206295100407968
28.7200000000002,-79.9600000000002,0.114668743690923,0.0594738547045013,0.174142598395424
28.7200000000002,-79.9200000000002,0.0832571811742321,0.0607180494493689,0.143975230623601
28.7200000000002,-79.8800000000002,0.087797739539859,0.0523706247196666,0.140168364259526
28.7200000000002,-79.8400000000002,0.0746964527562006,0.0531629884628472,0.127859441219048
28.7200000000002,-79.8000000000002,0.0884757692339355,0.0481375004563147,0.13661326969025
28.7200000000002,-79.7600000000002,0.109082580127729,0.0488353199081548,0.157917900035884
28.7200000000002,-79.7200000000002,0.0828108567440707,0.0475613232292768,0.130372179973347
28.7200000000002,-79.6800000000002,0.0850811552693277,0.0440272906477592,0.129108445917087
28.7600000000002,-80.6800000000002,0.104700510841398,0.133135161744731,0.237835672586129
28.7600000000002,-80.6400000000002,0.0951650103442206,0.108641412233427,0.203806422577647
28.7600000000002,-80.6000000000002,0.107433451300948,0.0766476328253772,0.184081084126325
28.7600000000002,-80.5600000000002,0.125653654171763,0.0879489526920629,0.213602606863826
28.7600000000002,-80.5200000000002,0.164024579304277,0.0731652482475293,0.237189827551807
28.7600000000002,-80.4800000000002,0.154089477905555,0.0803117781731733,0.234401256078728
28.7600000000002,-80.4400000000002,0.131537007443942,0.0529077563683908,0.184444763812333
28.7600000000002,-80.4000000000002,0.128236122210597,0.0724333399612762,0.200669462171873
28.7600000000002,-80.3600000000002,0.101477330299191,0.0848313282968978,0.186308658596089
28.7600000000002,-80.3200000000002,0.038548537232942,0.0706613138394949,0.109209851072437
28.7600000000002,-80.2800000000002,0.0438246979217597,0.0663637229224023,0.110188420844162
28.7600000000002,-80.2400000000002,0.0635064793856331,0.0972632167714895,0.160769696157123
28.7600000000002,-80.2000000000002,0.0583523910857366,0.0736319118765678,0.131984302962304
28.7600000000002,-80.1600000000002,0.0712215541650495,0.088417939209868,0.159639493374917
28.7600000000002,-80.1200000000002,0.102614061280322,0.073677596183394,0.176291657463716
28.7600000000002,-80.0800000000002,0.119679191485144,0.0737706111981009,0.193449802683245
28.7600000000002,-80.0400000000002,0.131162412038562,0.0584711927148509,0.189633604753413
28.7600000000002,-80.0000000000002,0.119187744143246,0.0878106547127588,0.206998398856005
28.7600000000002,-79.9600000000002,0.125144953759584,0.0506647834973802,0.175809737256964
28.7600000000002,-79.9200000000002,0.0842660907536168,0.0610911144469892,0.145357205200606
28.7600000000002,-79.8800000000002,0.0866365818090491,0.0443598198157728,0.130996401624822
28.7600000000002,-79.8400000000002,0.0775816413671752,0.0446614931815342,0.122243134548709
28.7600000000002,-79.8000000000002,0.0882532918801362,0.0563321880011966,0.144585479881333
28.7600000000002,-79.7600000000002,0.105904576243114,0.0442238971301605,0.150128473373275
28.7600000000002,-79.7200000000002,0.0839175599973869,0.0464546199759604,0.130372179973347
28.8000000000002,-80.7200000000002,0.104700510841398,0.105195368442672,0.20989587928407
28.8000000000002,-80.6800000000002,0.103474810102859,0.0844131403875411,0.1878879504904
28.8000000000002,-80.6400000000002,0.122458637165305,0.0751376506440446,0.197596287809349
28.8000000000002,-80.6000000000002,0.139121026159535,0.0954225313639159,0.234543557523451
28.8000000000002,-80.5600000000002,0.141918307395562,0.069699165227542,0.211617472623104
28.8000000000002,-80.5200000000002,0.154936242380374,0.0689023063159791,0.223838548696353
28.8000000000002,-80.4800000000002,0.14448482774826,0.0684057104968614,0.212890538245122
28.8000000000002,-80.4400000000002,0.124031160912253,0.0672695827027001,0.191300743614953
