"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.5200000000002,-80.5200000000002,0.0622158642476757,0.11417021848466,0.176386082732336,0.0588979222119538,0.219610017927884,0.278507940139837
28.5200000000002,-80.4800000000002,0.0644242433879103,0.166501366660271,0.230925610048182,0.0746969350078912,0.210228988211429,0.284925923219321
28.5200000000002,-80.4400000000002,0.0746614889218751,0.0893368948837619,0.163998383805637,0.15104788256686,0.155049701119128,0.306097583685988
28.5200000000002,-80.4000000000002,0.0678474278037442,0.124790513649779,0.192637941453524,0.137499005696555,0.119837273976615,0.25733627967317
28.5200000000002,-80.3600000000002,0.0473891241458015,0.106961148713064,0.154350272858865,0.129876222100193,0.135795751880679,0.265671973980871
28.5200000000002,-80.3200000000002,0.0545283091475864,0.0887649215551808,0.143293230702767,0.102286578554042,0.112373955488379,0.214660534042421
28.5200000000002,-80.2800000000002,0.0364682821759303,0.103932972950696,0.140401255126626,0.141311099238599,0.116874227339644,0.258185326578242
28.5200000000002,-80.2400000000002,0.0429775681016332,0.0856251226854866,0.12860269078712,0.0937545957426602,0.127323921379243,0.221078517121903
28.5200000000002,-80.2000000000002,0.0585743160722337,0.158839023234687,0.217413339306921,0.0554429857694417,0.148631718039645,0.204074703809087
28.5200000000002,-80.1600000000002,0.0969564465156052,0.112674875842513,0.209631322358119,0.117040255941226,0.172053514431945,0.289093770373171
28.5200000000002,-80.1200000000002,0.0728898567726196,0.0822019382696528,0.155091795042272,0.0929055488375877,0.151594764676616,0.244500313514204
28.5200000000002,-80.0800000000002,0.081948833132198,0.0915452740239964,0.173494107156194,0.130231975712,0.209873234599622,0.340105210311622
28.5200000000002,-80.0400000000002,0.0684773268798261,0.0674706338651175,0.135947960744944,0.129876222100193,0.135795751880679,0.265671973980871
28.5200000000002,-80.0000000000002,0.0765641190210569,0.0638371361055689,0.140401255126626,0.112023361882303,0.149480764944717,0.26150412682702
28.5200000000002,-79.9600000000002,0.0536923251154658,0.0778023412477956,0.131494666363261,0.0984744850119984,0.122604032109905,0.221078517121904
28.5200000000002,-79.9200000000002,0.0872798498835144,0.067811945158758,0.155091795042272,0.0898063660068826,0.133522287040654,0.223328653047536
28.5200000000002,-79.8800000000002,0.0883464959505756,0.0783914758349884,0.166737971785564,0.0666582454897749,0.194845881337246,0.261504126827021
28.5200000000002,-79.8400000000002,0.124537408512324,0.0731429619100747,0.197680370422399,0.0661649521965095,0.125073785453611,0.19123873765012
28.5200000000002,-79.8000000000002,0.120689775380844,0.0764014604543621,0.197091235835206,0.109909362150405,0.117587138050982,0.227496500201387
28.5200000000002,-79.7600000000002,0.1300553287677,0.0811373123959598,0.21119264116366,0.137854759308362,0.134235197751992,0.272089957060354
28.5200000000002,-79.7200000000002,0.108302076454145,0.056285441938685,0.16458751839283,0.0457062024411805,0.124360874742272,0.170067077183453
28.5200000000002,-79.6800000000002,0.141930026458061,0.104658307724116,0.246588334182176,0.0392882193616972,0.107357061429455,0.146645280791153
28.5600000000002,-80.5600000000002,0.0781791351864224,0.11156683069096,0.189745965877382,0.109909362150405,0.168598577989433,0.278507940139837
28.5600000000002,-80.5200000000002,0.0551174437347796,0.132478068749869,0.187595512484648,0.0627100157539974,0.21579792438584,0.278507940139837
28.5600000000002,-80.4800000000002,0.0614905294742554,0.182794963718973,0.244285493193228,0.0746969350078912,0.193225174898613,0.267922109906504
28.5600000000002,-80.4400000000002,0.106971080430523,0.113717284083694,0.220688364514217,0.1068101793197,0.182283591053472,0.289093770373171
28.5600000000002,-80.4000000000002,0.0861552780689527,0.127187816487441,0.213343094556394,0.136649958791483,0.171697760820138,0.308347719611621
28.5600000000002,-80.3600000000002,0.0540346102577316,0.106099613753416,0.160134224011148,0.118025439040033,0.14432773469206,0.262353173732093
28.5600000000002,-80.3200000000002,0.0405223395164711,0.108785504373519,0.14930784388999,0.106454425707892,0.148631718039645,0.255086143747537
