"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.5200000000002,-80.5200000000002,0.36164407613326,0.0924946165533593,0.454138692686619,0.321147471486179,0.09391526406051,0.415062735546689
28.5200000000002,-80.4800000000002,0.385678111540581,0.0860434583134806,0.471721569854062,0.40200209810037,0.0699120241474786,0.471914122247848
28.5200000000002,-80.4400000000002,0.395275232657047,0.0933769801209274,0.488652212777975,0.427969208055238,0.102239847157376,0.530209055212615
28.5200000000002,-80.4000000000002,0.408322184364402,0.0749305566994824,0.483252741063885,0.447862306893097,0.0648276679366153,0.512689974829712
28.5200000000002,-80.3600000000002,0.441413011542748,0.0851474500611455,0.526560461603893,0.401674861321708,0.101858051738658,0.503532913060366
28.5200000000002,-80.3200000000002,0.440744252651523,0.0903622803003373,0.53110653295186,0.408287328736934,0.0711140365253054,0.479401365262239
28.5200000000002,-80.2800000000002,0.425380378632611,0.111701297340041,0.537081675972653,0.383458702389268,0.0675169695223908,0.450975671911659
28.5200000000002,-80.2400000000002,0.353758188163778,0.111335010288824,0.465093198452602,0.277986964263664,0.141369916835477,0.419356881099141
28.5200000000002,-80.2000000000002,0.278776218148135,0.132992029679092,0.411768247827227,0.170554160103477,0.196245479846957,0.366799639950434
28.5200000000002,-80.1600000000002,0.200823029296676,0.130075323027981,0.330898352324657,0.175496808763747,0.166296507789395,0.341793316553141
28.5200000000002,-80.1200000000002,0.288023923181871,0.12644455757097,0.414468480752841,0.151059256030895,0.184121593107021,0.335180849137916
28.5200000000002,-80.0800000000002,0.30015650261612,0.101666202149049,0.401822704765169,0.113274264270814,0.182574278548845,0.29584854281966
28.5200000000002,-80.0400000000002,0.30636776094726,0.117638708388141,0.4240064693354,0.0982997782420332,0.232586925343431,0.330886703585464
28.5200000000002,-80.0000000000002,0.28952532969435,0.131310318048225,0.420835647742575,0.0908125352276423,0.202717685729244,0.293530220956887
28.5200000000002,-79.9600000000002,0.27889211308194,0.116033703492377,0.394925816574318,0.0387635356538151,0.184690363771463,0.223453899425278
28.5200000000002,-79.9200000000002,0.282695792170297,0.138262022293898,0.420957814464194,0.0370139844554838,0.280647784299531,0.317661768755014
28.5200000000002,-79.8800000000002,0.151914547506844,0.1623933657066,0.314307913213444,0.0312762926394243,0.264572250180235,0.29584854281966
28.5200000000002,-79.8400000000002,0.143857450753352,0.152110614730422,0.295968065483774,0.101352614171033,0.206277317215469,0.307629931386502
28.5200000000002,-79.8000000000002,0.102160101141694,0.126243391448377,0.228403492590071,0.0741682304439056,0.184323829747176,0.258492060191082
28.5200000000002,-79.7600000000002,0.123574340660295,0.138010030152201,0.261584370812496,0.0838335337881311,0.146232833052371,0.230066366840502
28.5200000000002,-79.7200000000002,0.116773882273338,0.125267824360634,0.242041706633973,0.139950406423063,0.164486427501501,0.304436833924564
28.5200000000002,-79.6800000000002,0.13300668716893,0.0924445803538301,0.22545126752276,0.103670936033806,0.178952671955403,0.28262360798921
28.5600000000002,-80.5600000000002,0.36164407613326,0.0924946165533593,0.454138692686619,0.281486066660326,0.109445121088236,0.390931187748562
28.5600000000002,-80.5200000000002,0.39613877891105,0.066099618415274,0.462238397326324,0.322958997791728,0.116235285553088,0.439194283344817
28.5600000000002,-80.4800000000002,0.38345885724621,0.0843180494843108,0.467776906730521,0.408756273066188,0.102630417032855,0.511386690099043
28.5600000000002,-80.4400000000002,0.395275232657047,0.0933769801209274,0.488652212777975,0.415821285464109,0.10472246640428,0.520543751868389
28.5600000000002,-80.4000000000002,0.421086299426341,0.075064209766912,0.496150509193253,0.439952833262237,0.0981099989890547,0.538062832251291
28.5600000000002,-80.3600000000002,0.456053809530759,0.0864956829599206,0.542549492490679,0.387902387670754,0.0972366694075444,0.485139057078298
28.5600000000002,-80.3200000000002,0.465846846672882,0.0804917466035364,0.546338593276419,0.352828237405915,0.0774352566609036,0.430263494066818
28.5600000000002,-80.2800000000002,0.429424739772966,0.118019246011272,0.547443985784238,0.348227583179403,0.107042234284708,0.455269817464111
28.5600000000002,-80.2400000000002,0.375496106847384,0.111335010288824,0.486831117136208,0.25412398588357,0.182751975598473,0.436875961482044
28.5600000000002,-80.2000000000002,0.296222998107686,0.138780584879908,0.435003582987595,0.158546499045286,0.201640673489923,0.360187172535209
28.5600000000002,-80.1600000000002,0.209818965096369,0.126478858942378,0.336297824038747,0.143878017951229,0.205402541616304,0.349280559567532
28.5600000000002,-80.1200000000002,0.288023923181871,0.12644455757097,0.414468480752841,0.139810144890125,0.184464091280115,0.324274236170239
28.5600000000002,-80.0800000000002,0.279916743400573,0.100865880709311,0.380782624109884,0.133846180582717,0.18613391003507,0.319980090617787
28.5600000000002,-80.0400000000002,0.300968289233169,0.118492108754264,0.419460397987433,0.0982997782420332,0.232586925343431,0.330886703585464
28.5600000000002,-80.0000000000002,0.288444679967117,0.121322167099955,0.409766847067072,0.066680987429515,0.202717685729244,0.269398673158759
28.5600000000002,-79.9600000000002,0.266602208521677,0.121174727720093,0.38777693624177,0.0496701486214922,0.197915298601913,0.247585447223405
28.5600000000002,-79.9200000000002,0.268245791509346,0.123475807855964,0.39172159936531,0.0448677614941605,0.248662459462726,0.293530220956887
28.5600000000002,-79.8800000000002,0.119701364560063,0.195809365102234,0.315510729662297,0.0312762926394243,0.264572250180235,0.29584854281966
28.5600000000002,-79.8400000000002,0.136123686844072,0.159844378639702,0.295968065483774,0.101352614171033,0.187883461233401,0.289236075404434
28.5600000000002,-79.8000000000002,0.0947839714480352,0.121575153378791,0.216359124826826,0.0775876003971921,0.187516927209115,0.265104527606307
28.5600000000002,-79.7600000000002,0.1186115025628,0.140020643182385,0.258632145745185,0.0895712256041906,0.151401754203989,0.24097297980818
28.5600000000002,-79.7200000000002,0.130917074737771,0.105977152323808,0.236894227061579,0.139950406423063,0.164486427501501,0.304436833924564
28.5600000000002,-79.6800000000002,0.13300668716893,0.0924445803538301,0.22545126752276,0.0861518556509041,0.196471752338306,0.28262360798921
28.6000000000002,-80.5600000000002,0.40488788428407,0.0671996263004164,0.472087510584487,0.296318845138514,0.113232471083464,0.409551316221978
28.6000000000002,-80.5200000000002,0.39613877891105,0.078535016010323,0.474673794921373,0.313367623202562,0.109182355358518,0.42254997856108
28.6000000000002,-80.4800000000002,0.388997366650408,0.0953699791913262,0.484367345841734,0.429720343707519,0.119249101511449,0.548969445218969
28.6000000000002,-80.4400000000002,0.395275232657047,0.0933769801209274,0.488652212777975,0.427969208055238,0.0925745438131508,0.520543751868389
28.6000000000002,-80.4000000000002,0.418076930099399,0.0780735790938537,0.496150509193253,0.401433327435928,0.108712053039663,0.510145380475591
28.6000000000002,-80.3600000000002,0.441413011542748,0.0987856641050473,0.540198675647795,0.387902387670754,0.0972366694075444,0.485139057078298
28.6000000000002,-80.3200000000002,0.467809956025911,0.0996816723573823,0.567491628383293,0.319539627838441,0.0974989313979269,0.417038559236368
28.6000000000002,-80.2800000000002,0.45436687566558,0.118019246011272,0.572386121676852,0.298827449993601,0.113916963690316,0.412744413683916
28.6000000000002,-80.2400000000002,0.373861736129744,0.114214805341528,0.488076541471273,0.285638504662185,0.134593152036122,0.420231656698307
28.6000000000002,-80.2000000000002,0.3078902665254,0.124161091394884,0.432051357920284,0.172303711301808,0.187883461233401,0.360187172535209
28.6000000000002,-80.1600000000002,0.209828177366398,0.142808093641865,0.352636271008263,0.127802483831934,0.18985928492308,0.317661768755014
28.6000000000002,-80.1200000000002,0.288023923181871,0.12644455757097,0.414468480752841,0.139810144890125,0.184464091280115,0.324274236170239
28.6000000000002,-80.0800000000002,0.279916743400573,0.100865880709311,0.380782624109884,0.126358937568326,0.187008685634236,0.313367623202562
28.6000000000002,-80.0400000000002,0.300968289233169,0.118492108754264,0.419460397987433,0.0795393882356792,0.220603300136433,0.300142688372112
28.6000000000002,-80.0000000000002,0.288444679967117,0.11926595028498,0.407710630252096,0.054533064838386,0.221478075735599,0.276011140573985
28.6000000000002,-79.9600000000002,0.266592812694783,0.139969817163282,0.406562629858065,0.0780958419720718,0.176102072666558,0.25419791463863
28.6000000000002,-79.9200000000002,0.236704140444715,0.148217000533638,0.384921140978353,0.0448677614941605,0.248662459462726,0.293530220956887
28.6000000000002,-79.8800000000002,0.14270945035932,0.170606024797895,0.313315475157214,0.0413081300079359,0.201983171663017,0.243291301670953
28.6000000000002,-79.8400000000002,0.13021923670945,0.156055277853963,0.286274514563413,0.10920639120971,0.160192281949049,0.269398673158759
28.6000000000002,-79.8000000000002,0.103518479928349,0.115792869965788,0.219311349894137,0.101352614171033,0.163751913435274,0.265104527606307
28.6000000000002,-79.7600000000002,0.130054462101619,0.150315602327172,0.280370064428791,0.0895712256041906,0.151401754203989,0.24097297980818
28.6000000000002,-79.7200000000002,0.130917074737771,0.105977152323808,0.236894227061579,0.132463163408672,0.12602889678241,0.258492060191082
28.6000000000002,-79.6800000000002,0.13300668716893,0.0924445803538301,0.22545126752276,0.0861518556509041,0.196471752338306,0.28262360798921
28.6400000000002,-80.6000000000002,0.374706175371678,0.084230580804605,0.458936756176283,0.248460222822571,0.070076321531609,0.31853654435418
28.6400000000002,-80.5600000000002,0.416950258685319,0.0603263452206348,0.477276603905954,0.339474994690369,0.0899137237772843,0.429388718467653
28.6400000000002,-80.5200000000002,0.396720828977568,0.0799127529548862,0.476633581932454,0.320286095552511,0.094776639994178,0.415062735546689
28.6400000000002,-80.4800000000002,0.393370145765136,0.0937390467512862,0.487109192516422,0.393805822888599,0.123178297493565,0.516984120382164
28.6400000000002,-80.4400000000002,0.401954267313683,0.102547938660971,0.504502205974654,0.4187881104347,0.0939018643950126,0.512689974829712
28.6400000000002,-80.4000000000002,0.424182586115203,0.089900216328222,0.514082802443425,0.387333617006312,0.111905150501602,0.499238767507914
28.6400000000002,-80.3600000000002,0.474198543454283,0.104719519820134,0.578918063274417,0.387902387670754,0.0972366694075444,0.485139057078298
28.6400000000002,-80.3200000000002,0.48608223018113,0.102930559733331,0.589012789914461,0.305617614458453,0.100514331810238,0.406131946268691
28.6400000000002,-80.2800000000002,0.460723550446642,0.10626309951612,0.566986649962762,0.302118512061791,0.103138658607735,0.405257170669526
28.6400000000002,-80.2400000000002,0.373861736129744,0.114214805341528,0.488076541471273,0.300448693306836,0.133882673821087,0.434331367127923
28.6400000000002,-80.2000000000002,0.310518812427706,0.126583595261077,0.437102407688782,0.168578336413798,0.149083432341216,0.317661768755014
28.6400000000002,-80.1600000000002,0.212737794547497,0.148250173242167,0.360987967789664,0.140458647997942,0.181497266309524,0.321955914307466
28.6400000000002,-80.1200000000002,0.294784714164832,0.125222275992206,0.420006990157038,0.15390985531974,0.170364380850499,0.324274236170239
