"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.5200000000002,-80.5200000000002,0.338378423580253,0.0631108274835238,0.401489251063777,0.185055509192494,0.134727087557533,0.319782596750027
28.5200000000002,-80.4800000000002,0.531722475429944,0.0448771265350805,0.576599601965024,0.296102261686318,0.119640985472934,0.415743247159253
28.5200000000002,-80.4400000000002,0.519737007586379,0.0551389491479474,0.574875956734327,0.296102261686318,0.0780105752509375,0.374112836937256
28.5200000000002,-80.4000000000002,0.480216434768163,0.0901402514210868,0.57035668618925,0.250956762711863,0.102833460663798,0.353790223375661
28.5200000000002,-80.3600000000002,0.414460155112321,0.0740723407096772,0.488532495821998,0.243666403812915,0.089801206001151,0.333467609814066
28.5200000000002,-80.3200000000002,0.300847490730364,0.082375648405718,0.383223139136082,0.210311535588673,0.181654161566472,0.391965697155145
28.5200000000002,-80.2800000000002,0.24649786096057,0.0780747416202501,0.32457260258082,0.122609192115637,0.1793205444165,0.301929736532137
28.5200000000002,-80.2400000000002,0.192136272168465,0.0972874868387655,0.28942375900723,0.132126358025825,0.150549429267863,0.282675787293688
28.5200000000002,-80.2000000000002,0.151561949994845,0.135711355619651,0.287273305614496,0.160920802088855,0.175016561068916,0.335937363157771
28.5200000000002,-80.1600000000002,0.132735189165277,0.118306439398582,0.251041628563859,0.1068101793197,0.156944083432954,0.263754262752653
28.5200000000002,-80.1200000000002,0.0997781980689133,0.104069173136923,0.203847371205836,0.0788647821617418,0.193225174898613,0.272089957060354
28.5200000000002,-80.0800000000002,0.15452414959382,0.0926533191755503,0.24717746876937,0.0543743214462962,0.190125992067908,0.244500313514204
28.5200000000002,-80.0400000000002,0.144216680037022,0.117498941051781,0.261715621088803,0.0610119219438523,0.189906374649834,0.250918296593687
28.5200000000002,-80.0000000000002,0.157918848324334,0.136300490206844,0.294219338531178,0.24056722098221,0.0962191890806339,0.336786410062844
28.5200000000002,-79.9600000000002,0.188306628281821,0.136034338415433,0.324340966697254,0.120139438771931,0.175372314680723,0.295511753452654
28.5200000000002,-79.9200000000002,0.168308481454513,0.101135459223267,0.26944394067778,0.102642332165849,0.112018201876572,0.214660534042421
28.5200000000002,-79.8800000000002,0.172625575649968,0.0821278251121659,0.254753400762134,0.160920802088856,0.117587138050982,0.278507940139837
28.5200000000002,-79.8400000000002,0.174912229228929,0.0856251226854871,0.260537351914416,0.123813992632516,0.12710430396117,0.250918296593687
28.5200000000002,-79.8000000000002,0.179706834904252,0.105988964494716,0.285695799398969,0.137362869502821,0.165415913934389,0.30277878343721
28.5200000000002,-79.7600000000002,0.16460900753157,0.0885830744250223,0.253192081956593,0.144962324184791,0.174820272565236,0.319782596750027
28.5200000000002,-79.7200000000002,0.151026512767477,0.144906532165456,0.295933044932933,0.119290391866859,0.108206108334528,0.227496500201387
28.5200000000002,-79.6800000000002,0.132735189165277,0.153549744820885,0.286284933986162,0.137695294200236,0.114072049298524,0.251767343498759
28.5600000000002,-80.5600000000002,0.123605988782865,0.0786800636174295,0.202286052400295,0.0245345419745129,0.166704195675607,0.19123873765012
28.5600000000002,-80.5200000000002,0.453905844348155,0.0744514010481623,0.528357245396317,0.291925409224493,0.12261303741788,0.414538446642373
28.5600000000002,-80.4800000000002,0.492680963251624,0.0642456157697468,0.556926579021371,0.262943681965757,0.121042074493494,0.383985756459251
28.5600000000002,-80.4400000000002,0.531586782576189,0.0664078175086561,0.597994600084845,0.294750916180006,0.0956528233587287,0.390403739538735
28.5600000000002,-80.4000000000002,0.431707708049527,0.0652376776459807,0.496945385695508,0.250933433797471,0.166704195675607,0.417637629473078
28.5600000000002,-80.3600000000002,0.400603558298938,0.0667546626092374,0.467358220908176,0.209462488683601,0.112570243992059,0.32203273267566
28.5600000000002,-80.3200000000002,0.309925769436426,0.0616887029062025,0.371614472342628,0.181243415650451,0.114268337802204,0.295511753452655
28.5600000000002,-80.2800000000002,0.221459426252258,0.0795160476495502,0.300975473901808,0.129876222100193,0.144463870885794,0.274340092985987
28.5600000000002,-80.2400000000002,0.168583816584759,0.0912282005562364,0.259812017140996,0.164239602337633,0.144108117273987,0.308347719611621
28.5600000000002,-80.2000000000002,0.132265728101302,0.126710305007573,0.258976033108875,0.150828265148787,0.148851335457718,0.299679600606505
28.5600000000002,-80.1600000000002,0.124323273140392,0.100229251168314,0.224552524308706,0.0929055488375875,0.145176781597133,0.23808233043472
28.5600000000002,-80.1200000000002,0.111576762408419,0.0967239031790992,0.208300665587518,0.06496015167963,0.213547788460207,0.278507940139837
28.5600000000002,-80.0800000000002,0.149259109005897,0.10022120075242,0.249480309758318,0.0301034781489236,0.19097503897298,0.221078517121904
28.5600000000002,-80.0400000000002,0.13456856909025,0.125968782824166,0.260537351914416,0.144962324184791,0.147230629019085,0.292192953203876
28.5600000000002,-80.0000000000002,0.182488161221693,0.130532726464548,0.313020887686241,0.240015178866722,0.102340167370532,0.342355346237254
28.5600000000002,-79.9600000000002,0.191404688814001,0.144624192964059,0.336028881778059,0.116327345229888,0.172766425143283,0.289093770373171
28.5600000000002,-79.9200000000002,0.180236023550577,0.115697021382356,0.295933044932933,0.0724467990822585,0.131627904726828,0.204074703809087
28.5600000000002,-79.8800000000002,0.181268153709793,0.0846946768046531,0.265962830514446,0.167202648974605,0.111305291165233,0.278507940139837
28.5600000000002,-79.8400000000002,0.178624001427204,0.08421619147616,0.262840192903364,0.117532145746767,0.139804133926402,0.25733627967317
28.5600000000002,-79.8000000000002,0.184366214241973,0.117581443878184,0.301947658120156,0.155351865914445,0.176417650089476,0.331769516003921
28.5600000000002,-79.7600000000002,0.151879023462606,0.116592732996827,0.268471756459433,0.100392196240216,0.16837896057136,0.268771156811576
28.5600000000002,-79.7200000000002,0.151879023462606,0.146204474863061,0.298083498325667,0.134376493951458,0.131295480029413,0.265671973980871
28.5600000000002,-79.6800000000002,0.139108274904752,0.129211093958467,0.268319368863219,0.109553608538598,0.105106925503823,0.21466053404242
28.6000000000002,-80.5600000000002,0.212252290684142,0.0606727601569736,0.272925050841115,0.129876222100193,0.172902561337017,0.30277878343721
28.6000000000002,-80.5200000000002,0.493380171786114,0.0511587083085574,0.544538880094672,0.323545360243036,0.0845751033198536,0.40812046356289
28.6000000000002,-80.4800000000002,0.554594776668007,0.0286085730714341,0.583203349739441,0.236879661563936,0.127852145656866,0.364731807220802
28.6000000000002,-80.4400000000002,0.51661343228595,0.0507211083634572,0.567334540649407,0.328844935485126,0.14312293417518,0.471967869660307
28.6000000000002,-80.4000000000002,0.447703353808247,0.0511366115705486,0.498839965378796,0.270923622661651,0.153981036795982,0.424904659457634
28.6000000000002,-80.3600000000002,0.353238605583332,0.0527039398621266,0.405942545445459,0.254471851464322,0.0962191890806339,0.350691040544956
28.6000000000002,-80.3200000000002,0.292992334472699,0.107797132745185,0.400789467217883,0.223563407669393,0.126058968552417,0.34962237622181
28.6000000000002,-80.2800000000002,0.231058087698644,0.0699173862031644,0.300975473901808,0.161633712800194,0.114624091414011,0.276257804214205
28.6000000000002,-80.2400000000002,0.174075271348184,0.096699326100197,0.270774597448381,0.0958685954745585,0.216646971290913,0.312515566765471
28.6000000000002,-80.2000000000002,0.125126543099517,0.143345213359915,0.268471756459432,0.118221727543713,0.201560869206314,0.319782596750027
28.6000000000002,-80.1600000000002,0.12531969518462,0.131736546566462,0.257056241751082,0.0925497952257807,0.202961958226874,0.295511753452654
28.6000000000002,-80.1200000000002,0.102064851647875,0.109716924102978,0.211781775750853,0.0554429857694417,0.216646971290913,0.272089957060354
28.6000000000002,-80.0800000000002,0.16980382409666,0.115661313267368,0.285465137364028,0.0415383552873296,0.209379941306357,0.250918296593687
28.6000000000002,-80.0400000000002,0.125661980326886,0.13487537158753,0.260537351914416,0.124307285925782,0.184889480590911,0.309196766516693
28.6000000000002,-80.0000000000002,0.203988533867795,0.145894903793791,0.349883437661586,0.278523077343621,0.0986889424243395,0.377212019767961
28.6000000000002,-79.9600000000002,0.179546396892145,0.128432061825221,0.307978458717366,0.118441344961786,0.215245882270353,0.333687227232139
28.6000000000002,-79.9200000000002,0.18792982723171,0.103549923319541,0.291479750551251,0.0927694126438537,0.111305291165233,0.204074703809086
28.6000000000002,-79.8800000000002,0.191617022351083,0.0727844893578223,0.264401511708905,0.157108708546812,0.114981248513542,0.272089957060354
28.6000000000002,-79.8400000000002,0.158412547214189,0.104427645689175,0.262840192903364,0.117532145746767,0.139804133926402,0.25733627967317
28.6000000000002,-79.8000000000002,0.190226419639614,0.113051895251142,0.303278314890757,0.14828112443357,0.194923268708758,0.343204393142327
28.6000000000002,-79.7600000000002,0.165887768777196,0.135087705124612,0.300975473901808,0.144410282069304,0.158368501367906,0.30277878343721
28.6000000000002,-79.7200000000002,0.160402562594816,0.150068634657551,0.310471197252366,0.131081022617072,0.130423104209949,0.261504126827021
28.6000000000002,-79.6800000000002,0.146589745048803,0.100435336124353,0.247025081173156,0.105741514996554,0.125922832358683,0.231664347355237
28.6400000000002,-80.6000000000002,0.136776948230485,0.136394952055557,0.273171900286042,0.062216722460732,0.166128824645727,0.228345547106459
28.6400000000002,-80.5600000000002,0.338378423580253,0.0926119200910579,0.430990343671311,0.163170938014488,0.2131920348484,0.376362972862888
28.6400000000002,-80.5200000000002,0.463362823403191,0.0780717475782572,0.541434570981448,0.287707818556395,0.0886551543064934,0.376362972862888
28.6400000000002,-80.4800000000002,0.459791479778819,0.0812501027425312,0.54104158252135,0.268512618140168,0.126058968552417,0.394571586692585
28.6400000000002,-80.4400000000002,0.492092047022948,0.0694585424741768,0.561550589497125,0.309888479959734,0.083478306215971,0.393366786175705
28.6400000000002,-80.4000000000002,0.438093726659939,0.0837542328106754,0.521847959470614,0.282061495010473,0.10488730808575,0.386948803096222
28.6400000000002,-80.3600000000002,0.339384049699806,0.0518679558300061,0.391252005529812,0.215963952987423,0.0943014778524159,0.310265430839839
28.6400000000002,-80.3200000000002,0.304561303858496,0.104162567904404,0.4087238717629,0.179129415918552,0.133386150846919,0.312515566765471
28.6400000000002,-80.2800000000002,0.241002497590729,0.0843116271734982,0.325314124764227,0.0925497952257807,0.205212094152506,0.297761889378287
28.6400000000002,-80.2400000000002,0.197273162986054,0.0924928811634424,0.289766044149496,0.0927694126438537,0.193005557480539,0.285774970124393
28.6400000000002,-80.2000000000002,0.125979053794646,0.143464886883134,0.26944394067778,0.0984744850119984,0.214041081753473,0.312515566765471
28.6400000000002,-80.1600000000002,0.102064851647875,0.115731537290201,0.217796388938076,0.088601565490003,0.230331984354951,0.318933549844954
28.6400000000002,-80.1200000000002,0.111712962594646,0.1281192362169,0.239832198811546,0.052973232425736,0.212698741555135,0.265671973980871
28.6400000000002,-80.0800000000002,0.143833630405867,0.148235254732577,0.292068885138444,0.0545939388643691,0.221663865349836,0.276257804214205
28.6400000000002,-80.0400000000002,0.138927401623219,0.138450943599578,0.277378345222797,0.123458239020709,0.195475310824245,0.318933549844954
28.6400000000002,-80.0000000000002,0.213364583695134,0.137202450402358,0.350567034097492,0.266805519022048,0.103139470761357,0.369944989783405
28.6400000000002,-79.9600000000002,0.173581572458329,0.1282298854756,0.301811457933929,0.107855514728453,0.208827899190869,0.316683413919322
28.6400000000002,-79.9200000000002,0.185354925123329,0.0869809911305925,0.272335916253922,0.1068101793197,0.131272151115021,0.23808233043472
28.6400000000002,-79.8800000000002,0.189602769144576,0.0769491959570634,0.266551965101639,0.149485924950449,0.129022015189388,0.278507940139838
28.6400000000002,-79.8400000000002,0.182166311348853,0.102804153276695,0.284970464625548,0.133686912154512,0.131985061826359,0.265671973980871
28.6400000000002,-79.8000000000002,0.17647354803447,0.0990011932405204,0.27547474127499,0.171150878710382,0.166484578257534,0.337635456967916
28.6400000000002,-79.7600000000002,0.163737315384462,0.120986299796159,0.284723615180621,0.104560043394067,0.139940270120137,0.244500313514204
28.6400000000002,-79.7200000000002,0.160402562594816,0.150068634657551,0.310471197252366,0.131081022617072,0.130423104209949,0.261504126827021
28.6400000000002,-79.6800000000002,0.145737234353674,0.106330275788357,0.252067510142031,0.109909362150405,0.13875879851765,0.248668160668054
28.6800000000002,-80.6400000000002,0.141164266448773,0.121675926454591,0.262840192903364,0.0512751386155911,0.197393022052463,0.248668160668054
28.6800000000002,-80.6000000000002,0.242932567030486,0.109842846207241,0.352775413237727,0.1770755684966,0.141857981348355,0.318933549844955
28.6800000000002,-80.5600000000002,0.374713038726719,0.081794224981397,0.456507263708116,0.189555781043759,0.163385395426829,0.352941176470588
28.6800000000002,-80.5200000000002,0.395316507551207,0.093941323044212,0.489257830595419,0.217501178201717,0.208608281772796,0.426109459974513
28.6800000000002,-80.4800000000002,0.467658715953299,0.0909236437223261,0.558582359675625,0.259624881716979,0.156118365442274,0.415743247159252
28.6800000000002,-80.4400000000002,0.463375441459782,0.0852174959754302,0.548592937435212,0.255101280951321,0.114843708832084,0.369944989783405
28.6800000000002,-80.4000000000002,0.416173272329828,0.0672061452645943,0.483379417594423,0.263264504593207,0.138218358472126,0.401482863065333
28.6800000000002,-80.3600000000002,0.358725104130871,0.0543158618274844,0.413040965958355,0.190404827948832,0.111524908583306,0.301929736532138
28.6800000000002,-80.3200000000002,0.279077832648304,0.0706532174170677,0.349731050065372,0.147235789024817,0.171697760820138,0.318933549844954
28.6800000000002,-80.2800000000002,0.192189969528289,0.108785504373519,0.300975473901808,0.102642332165849,0.246980044055961,0.34962237622181
28.6800000000002,-80.2400000000002,0.182368148445453,0.111262055498532,0.293630203943985,0.104536714479674,0.180389208739646,0.28492592321932
28.6800000000002,-80.2000000000002,0.136710972067091,0.140078238568513,0.276789210635604,0.0989677783052638,0.162536348521757,0.261504126827021
28.6800000000002,-80.1600000000002,0.109257734009484,0.114322606080874,0.223580340090359,0.0767507824298432,0.128172968284316,0.204923750714159
