"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.0838275289772867,0.229595155787221,0.313422684764508
28.5200000000002,-80.4800000000002,0.103256604961496,0.181424858728184,0.284681463689679
28.5200000000002,-80.4400000000002,0.161863547751265,0.190482137169802,0.352345684921067
28.5200000000002,-80.4000000000002,0.234676377570747,0.185886821027287,0.420563198598034
28.5200000000002,-80.3600000000002,0.331081892409801,0.17848947224628,0.50957136465608
28.5200000000002,-80.3200000000002,0.325254729436227,0.171942826634673,0.497197556070899
28.5200000000002,-80.2800000000002,0.319471800995254,0.161608334712486,0.48108013570774
28.5200000000002,-80.2400000000002,0.376339827368343,0.154213244068575,0.530553071436919
28.5200000000002,-80.2000000000002,0.400910143499738,0.124716244759409,0.525626388259146
28.5200000000002,-80.1600000000002,0.339039450616135,0.0999859008474638,0.439025351463599
28.5200000000002,-80.1200000000002,0.221603712429375,0.0876948436857131,0.309298556115088
28.5200000000002,-80.0800000000002,0.153955126294544,0.125564049224184,0.279519175518727
28.5200000000002,-80.0400000000002,0.143705978711493,0.100235179102373,0.243941157813866
28.5200000000002,-80.0000000000002,0.112638454212961,0.0802394864728606,0.192877940685821
28.5200000000002,-79.9600000000002,0.137605651081332,0.0763523318056114,0.213957982886944
28.5200000000002,-79.9200000000002,0.126702824039383,0.0936399866260114,0.220342810665395
28.5200000000002,-79.8800000000002,0.137315411708334,0.0964562730186674,0.233771684727001
28.5200000000002,-79.8400000000002,0.162122584298997,0.0928085927377595,0.254931177036756
28.5200000000002,-79.8000000000002,0.147173114490932,0.100053122063974,0.247226236554906
28.5200000000002,-79.7600000000002,0.142609825318945,0.104695861344594,0.247305686663538
28.5200000000002,-79.7200000000002,0.139571228960117,0.107535359448798,0.247106588408915
28.5200000000002,-79.6800000000002,0.158710072312498,0.134942104141731,0.29365217645423
28.5600000000002,-80.5600000000002,0.117723663125449,0.206584873208998,0.324308536334447
28.5600000000002,-80.5200000000002,0.0757811561693673,0.165010043835539,0.240791200004906
28.5600000000002,-80.4800000000002,0.102622485540407,0.179550115857749,0.282172601398156
28.5600000000002,-80.4400000000002,0.172848337402303,0.180028330553994,0.352876667956297
28.5600000000002,-80.4000000000002,0.26281374108927,0.209560161002528,0.472373902091799
28.5600000000002,-80.3600000000002,0.356276083125332,0.17307800360172,0.529354086727051
28.5600000000002,-80.3200000000002,0.349273939114629,0.171376391914487,0.520650331029116
28.5600000000002,-80.2800000000002,0.335485585844483,0.159489467887574,0.494975053732057
28.5600000000002,-80.2400000000002,0.374853827724645,0.145341375912243,0.520195203636888
28.5600000000002,-80.2000000000002,0.350149081052186,0.11947683209238,0.469625913144567
