"Lat","Lon","USeasonal","BSeasonal","Colour","Constancy","Contigency","Predictability","InterAnnual","Annual","IntraAnnual","Synoptic","TrendLinear","Trend","Avg","Std"
30.4000000000001,-79.8400000000002,2.17375341359275,0.684915659888025,1.02970257436816,0.0912855770468497,0.426864117746116,0.518149694792965,0.143763509475647,0.614516294970409,0.0779001391964615,0.00944484438738943,0.000931902691198441,0.000992114324193098,48.6398935059356,31.3649751355742
30.4000000000001,-79.8000000000002,2.26177602666341,0.693418557305746,1.02390688004819,0.0666656633597073,0.433891186166855,0.500556849526562,0.144178931601731,0.621801649580152,0.0748032441179808,0.00936318349088328,0.000925027600932302,0.000991646833307471,50.1148088711045,32.0408088495447
30.4000000000001,-79.7600000000002,2.32344502731571,0.699107404581419,0.99503736351384,0.05191756665271,0.442060196746537,0.493977763399246,0.144174966015139,0.626144821326607,0.0727496809842993,0.0089273448731905,0.000863871935235355,0.000936360907338099,51.2871204019947,32.5154050632823
30.4000000000001,-79.7200000000002,2.30528286418487,0.697454033106902,0.966237109966157,0.050487320246322,0.429798347840572,0.480285668086894,0.143224192555792,0.625087563097533,0.0716496336265249,0.00831751372851495,0.000801696534209925,0.000878869773766824,52.0717811185829,32.7874045395937
30.4400000000001,-81.3600000000002,0.02322854618734,0.0227012296264526,0.517650504026418,0.259381556012787,0.123464976358505,0.382846532371293,0.0110934239604835,0.0492937672815422,0.163280986008946,0.038518990972823,NA,8.71088567563398e-06,1.10395659665293,2.71836547172595
30.4400000000001,-81.3200000000002,0.0415929135840104,0.0399320243461465,0.697931578194388,0.140335096583988,0.153729025470171,0.294064122054158,0.0153687416059365,0.07422310844486,0.202604820736799,0.0399757367325367,NA,-2.81586403810289e-05,2.2765570976884,4.22479115250218
30.4400000000001,-81.2800000000002,0.0572255750891633,0.0541280654172001,0.799185714421238,0.188685660259059,0.150768542899037,0.339454203158096,0.0215063225905674,0.0903539993958424,0.220763704640478,0.0424255444401948,-6.24706616553226e-05,-6.47277107081275e-05,3.05079149409112,5.04757392674167
30.4400000000001,-81.2400000000002,0.0653955247674405,0.0613814524720435,0.892489323022549,0.159000658108653,0.140646885346039,0.299647543454692,0.0249308132250218,0.104958075456919,0.241418050709868,0.044859089893892,-8.73261023064333e-05,-9.27170475736008e-05,3.92544905840367,5.85228743331048
30.4400000000001,-81.2000000000002,0.0843014242766546,0.0777472226718624,0.919637706387936,0.0826422223056013,0.177305283498935,0.259947505804537,0.0281518402931274,0.126980406756097,0.235547760972057,0.0462748759871348,-0.000116816570906872,-0.000124936625897797,4.92653151258004,6.70466978730186
30.4400000000001,-81.1600000000002,0.117074944600167,0.104804914984528,0.989392530504821,0.08995830145001,0.17840992197127,0.26836822342128,0.0346717395581483,0.158582392442561,0.237911768389604,0.0488674732650347,-0.000129874183776719,-0.000142399639005423,6.01239211661208,7.50158271805053
30.4400000000001,-81.1200000000002,0.152098049824634,0.132018320704376,0.99903858612922,0.0870028022116051,0.187347473522738,0.274350275734343,0.0409531563578762,0.186143894113578,0.23699188393184,0.0448562883003598,-0.000171714465355659,-0.000185626614304429,7.09884587122446,8.23847878822489
30.4400000000001,-81.0800000000002,0.189855531523504,0.159561834603913,1.03441660355229,0.0544771796230763,0.201750508563634,0.25622768818671,0.0470457215024837,0.213407769625682,0.243796268527458,0.0441057184555668,-0.000199334356955932,-0.000214582698400092,8.18341962187179,8.89599908814657
30.4400000000001,-81.0400000000002,0.227677113807164,0.185453578344482,1.04717854721134,0.0304114696822645,0.216042982741431,0.246454452423696,0.0517987697417216,0.240282108352359,0.244495981902497,0.0433399986072895,-0.000225537283950637,-0.000241541078195146,9.26437555247028,9.53069230290049
30.4400000000001,-81.0000000000002,0.274235591341621,0.215215767951422,1.07645664581455,0.0207589629488536,0.210456438882976,0.23121540183183,0.055793384911763,0.270631982631191,0.250264041488587,0.0385531066492411,-0.000247338695687213,-0.000263590386426923,10.3347178624979,10.1188285404512
30.4400000000001,-80.9600000000002,0.326941261848934,0.246387139543299,1.07398702704478,0.015766704538195,0.239472399059726,0.255239103597921,0.0597930218864431,0.299745433771364,0.244094285227455,0.0367847458419979,-0.000248966998930509,-0.000264294133672447,11.3005686029933,10.6478911455879
30.4400000000001,-80.9200000000002,0.382306949818245,0.276571675971472,1.102013818176,0.0213575496684618,0.257948485720816,0.279306035389278,0.0653088612930101,0.321194943278227,0.240213782925619,0.0340166010905659,-0.000254105084384538,-0.000268665159100968,12.2474695389507,11.1833770828361
30.4400000000001,-80.8800000000002,0.445444415142286,0.308171252021779,1.08610025046092,0.0161340620652873,0.264930622951154,0.281064685016441,0.0721610308333497,0.348122549543182,0.228543894019458,0.0319619642269913,-0.000255026823662738,-0.000268130315395478,13.0979360955686,11.6521273855899
30.4400000000001,-80.8400000000002,0.526986593252912,0.345115402834207,1.08149235572148,0.02021261713667,0.290717585495744,0.310930202632414,0.0784454999984279,0.376428988578422,0.222238316657702,0.0293147705784971,-0.000272159840756865,-0.000284340813995548,14.0456340564753,12.1368558042703
30.4400000000001,-80.8000000000002,0.613992568586037,0.380418460739218,1.12138040470319,0.0269654346480768,0.300329496037024,0.327294930685101,0.0819406707255451,0.406307688968258,0.214594247654647,0.0274325202326694,-0.000255113697144294,-0.000269106783385287,14.9902892911447,12.6205667656102
30.4400000000001,-80.7600000000002,0.694851270711303,0.409977726493773,1.10376542354744,0.0335756306615348,0.312293050151578,0.345868680813113,0.084528274346221,0.424690603255712,0.200764289828747,0.0267535636344625,-0.000222907681862573,-0.000236683040193139,15.8072693471563,13.0221008740368
30.4400000000001,-80.7200000000002,0.786107666376342,0.440123337005321,1.08833523083952,0.0450133152913773,0.312547855996944,0.357561171288321,0.0883038669620562,0.444312736812838,0.186723857192637,0.0269967905962733,-0.000199212292448884,-0.000209342285119144,16.6276773954728,13.3806367326198
30.4400000000001,-80.6800000000002,0.872708436096218,0.466014046433963,1.08694931647531,0.054286222737632,0.320417582460468,0.3747038051981,0.0919796505482989,0.461928067030649,0.17858891743504,0.0262664860975124,-0.000181381577957235,-0.000188284836058815,17.336686505711,13.6555925448636
30.4400000000001,-80.6400000000002,0.964592367951433,0.490988555023888,1.06945781777197,0.0547698908046291,0.333837047517151,0.38860693832178,0.0977675231390726,0.47584127806837,0.168879481948876,0.0263112856296261,-0.00012861487658027,-0.000133106492106656,17.8852038834851,13.9069990468219
30.4400000000001,-80.6000000000002,1.03004688594312,0.507400539896683,1.0840078787491,0.0646196814276891,0.346791851741888,0.411411533169577,0.100327549735077,0.486119281576269,0.164757998803421,0.0237174956405492,NA,-7.9501601664764e-05,18.40886882813,14.162866761958
30.4400000000001,-80.5600000000002,1.09365664834057,0.522366764009467,1.02571769093438,0.0625865675654975,0.357922071474388,0.420508639039885,0.103628216390838,0.495211499563347,0.153154918797537,0.0217729198750279,NA,-5.66456828437242e-05,18.8730141237812,14.4062520312886
30.4400000000001,-80.5200000000002,1.20667328779119,0.546829154305408,1.01106347694047,0.0572373171274112,0.385337983352128,0.442575300479539,0.10718117407933,0.50849454821527,0.138284115278986,0.0210052057118114,NA,-2.8531228098191e-05,19.2606212560093,14.6167520137335
30.4400000000001,-80.4800000000002,1.24425533099624,0.554417901480002,0.988058354844331,0.0587720194590333,0.378720351431441,0.437492370890474,0.109498929204238,0.51159314950739,0.133901470697443,0.0210252875439656,NA,NA,19.4862943820548,14.8141703253801
30.4400000000001,-80.4400000000002,1.29741258141527,0.56472772540317,0.961745835176515,0.0554341881444674,0.383851801318534,0.439285989463002,0.111987369488759,0.518497796536326,0.127043033360132,0.0201182642782714,NA,3.30600211791625e-05,19.5473963519041,14.9598441267764
30.4400000000001,-80.4000000000002,1.27175401962599,0.559811497476899,0.947025624717923,0.0468274994246203,0.380453707321964,0.427281206746585,0.11310415579937,0.513612579743846,0.123916345933386,0.0188499164312229,NA,5.95013977678984e-05,19.276314495227,14.9688341755883
30.4400000000001,-80.3600000000002,1.13666791182108,0.531981551991531,0.889599696928529,0.0420951803676836,0.375177533464483,0.417272713832167,0.109309148100929,0.490371071121486,0.124804831496271,0.0194145520474724,0.000136920110258497,0.000143002408994509,18.7391983703274,14.9018810176755
30.4400000000001,-80.3200000000002,1.02155837741418,0.505332118442644,0.874617186543501,0.074412771152807,0.371302789219986,0.445715560372793,0.105771597768557,0.472155824021615,0.123927851617619,0.0187617237337505,0.000176958115941324,0.000179049561342666,18.5586423043083,14.8501113810827
30.4400000000001,-80.2800000000002,0.936798609592903,0.483684057264895,0.793311501630225,0.127697975693936,0.37698689274973,0.504684868443666,0.0999355234061965,0.452318804307844,0.126843131534658,0.0162340895066067,0.000202943325123227,0.000200769473749303,19.7676422139939,15.4921095693994
30.4400000000001,-80.2400000000002,0.89381324239222,0.471964828624377,0.77095391518908,0.0842062167635514,0.382489342870906,0.466695559634457,0.0962420311121805,0.450617738619895,0.122513842860545,0.0191254368649743,0.000265767220790276,0.000262290251861873,22.8227645890544,17.5438457367734
30.4400000000001,-80.2000000000002,0.930146288726642,0.481904555193212,0.767142741426764,0.0581192439949201,0.398410623497993,0.456529867492913,0.0988427415740189,0.457019873383197,0.118543179651101,0.0190325870084641,0.000337081444448474,0.000330818722743495,25.9171123855108,19.5326250893792
30.4400000000001,-80.1600000000002,1.01358193019754,0.503372579479844,0.824195858082697,0.061362385520908,0.387274506291042,0.44863689181195,0.105361208911754,0.479124627381697,0.114503417759981,0.0186218763408804,0.00042252114788907,0.000420515866840739,28.5233184438752,21.0449149271629
30.4400000000001,-80.1200000000002,1.11578382571707,0.527361922401932,0.876373380603385,0.0540312204986959,0.409527501484488,0.463558721983184,0.11017079108048,0.497392719456357,0.116207294246337,0.0151935670469942,0.000502633768440724,0.000506753677931169,30.8124929049988,22.1690571792361
30.4400000000001,-80.0800000000002,1.27666693039572,0.560761397879934,0.958916727063139,0.0491362243663811,0.40628314653828,0.455419370904661,0.117743306218504,0.522679919494273,0.109876580546222,0.0142500841894133,0.000538596329410217,0.000551104858720872,33.5425823969357,23.6283572380375
30.4400000000001,-80.0400000000002,1.44549259452891,0.59108442927318,0.980427270199814,0.0796518846913188,0.403850701947373,0.483502586638692,0.123510084061649,0.544974025703399,0.103247012682319,0.013062474408658,0.000607945588998647,0.000628322222284093,36.5491228477066,25.2955248518149
30.4400000000001,-80.0000000000002,1.59189380103705,0.614181723186388,1.00277133386336,0.11395204356916,0.398668420486776,0.512620464055936,0.129614752187347,0.559526942003796,0.0998630370031245,0.0119120051668643,0.000677909279523421,0.000706236946118345,39.4376778987398,26.8505142988203
30.4400000000001,-79.9600000000002,1.73153151164648,0.633905010527507,1.03017129217336,0.127824706427826,0.41410208909116,0.541926795518986,0.134910651409817,0.574114512795541,0.0942457311495678,0.0109810102603321,0.000762582747410407,0.000797366804675325,42.062313281416,28.2539359313835
30.4400000000001,-79.9200000000002,1.8809951865871,0.652897719282681,1.01763894067698,0.131796213222628,0.410869823240017,0.542666036462645,0.13944554245882,0.5881871331619,0.0883228788544262,0.00989996954698019,0.000847655460268203,0.000889619520661808,44.4188265454396,29.4017365246262
30.4400000000001,-79.8800000000002,2.02436205337911,0.669351756717519,1.01814067178628,0.111825013571385,0.418352992219356,0.530178005790741,0.142027436553359,0.601463666049024,0.0829921599903584,0.00949148642408419,0.000896254665900814,0.000946956016681121,46.5199515535703,30.4049687684871
30.4400000000001,-79.8400000000002,2.14611477684636,0.682147642114192,1.03241966670542,0.0873907167188048,0.426936984754313,0.514327701473118,0.143534986564916,0.61200289125671,0.0788401225830517,0.00953030424579465,0.000923179244850847,0.000982381009845321,48.3810128380528,31.2540124844648
30.4400000000001,-79.8000000000002,2.24699425782685,0.692022861577439,1.02994622970776,0.0631480162016012,0.442347004467935,0.505495020669537,0.144291859632024,0.620477547031964,0.0751816833817977,0.00937468332078698,0.000922551787766375,0.000988167955839476,49.9293469850792,31.9543253651251
30.4400000000001,-79.7600000000002,2.32199788373461,0.698976328402776,0.99659154933272,0.053459876175399,0.439543901653334,0.493003777828733,0.144473606312111,0.625579187356344,0.0725008509322059,0.00897110310915952,0.000868390783792986,0.000940575928749756,51.1713715545004,32.4611236042701
30.4400000000001,-79.7200000000002,2.31896285397397,0.698701056927272,0.969597772871488,0.0526273458038261,0.436197681409733,0.488825027213559,0.1435536563814,0.626046251306016,0.0713208564561578,0.00844938643003404,0.000806313530406016,0.000883323325040065,52.0232548574126,32.7722068014675
30.4800000000001,-81.4000000000002,0.0715183760638845,0.0667448899258267,0.770147342586507,0.19380970386944,0.1528316450404,0.346641348909841,0.0235018313108626,0.116296125311139,0.197146560103629,0.037062661122034,-8.97083305539605e-05,-9.19024781906482e-05,2.45915621052653,3.7161403239223
30.4800000000001,-81.3600000000002,0.0567537440954689,0.0537057421490826,0.603125565060884,0.205674204902789,0.153348923385103,0.359023128287892,0.017989860623037,0.0822144775789872,0.18195211915748,0.037213529213771,-3.6378385767747e-05,-3.76878925884153e-05,1.80807083900567,3.65616194925855
30.4800000000001,-81.3200000000002,0.0512098414763338,0.0487151465443037,0.723016483394988,0.146604682634209,0.15213175068482,0.29873643331903,0.0202858990521357,0.0818945548169766,0.212072348864831,0.0386427969548563,-5.16870399525331e-05,-5.41622352929043e-05,2.26653728276924,4.1905704898353
30.4800000000001,-81.2800000000002,0.0506875918985538,0.048242305600053,0.801162111937204,0.194672822991122,0.120790578804584,0.315463401795707,0.0199746828567119,0.0867420502576396,0.215496391472253,0.0410216257788664,-7.32522650540895e-05,-7.64700339337511e-05,2.8524820640306,4.80487808980701
30.4800000000001,-81.2400000000002,0.0645926256601073,0.0606735610441189,0.876546416618352,0.119318112670229,0.157435730780035,0.276753843450263,0.0236678153420007,0.106768059196585,0.231441859313581,0.045504499066655,-7.90340249641523e-05,-8.41467668391141e-05,3.80049757849498,5.7887768184193
30.4800000000001,-81.2000000000002,0.0807511907641372,0.0747176514393129,0.913728646845513,0.102478477139479,0.163830366087431,0.26630884322691,0.0254402388465776,0.124990818444741,0.237151289536224,0.0460266046529108,-0.000111725794270076,-0.000118828624466519,4.84687684705824,6.66591726838427
30.4800000000001,-81.1600000000002,0.112999706398115,0.101527166403129,0.951881086293784,0.0626329442620178,0.177868012790537,0.240500957052555,0.034380147594403,0.158729156978804,0.22917970789107,0.0492437504870384,-0.000145531314902184,-0.000158372946766352,5.92609745922315,7.45888332731098
30.4800000000001,-81.1200000000002,0.15233188398817,0.132194453789611,0.994398590009819,0.0671928684507319,0.196122409401142,0.263315277851874,0.04106967214476,0.186350776542927,0.237146283846826,0.0459421322175909,-0.000165203528692731,-0.000180044595570732,7.10600347229447,8.211642008065
30.4800000000001,-81.0800000000002,0.196664980401589,0.164344226347787,1.01615395776009,0.049561472355068,0.205232663248256,0.254794135603324,0.0485071781338176,0.216315394228446,0.243743552687966,0.0429929279660718,-0.000218792222759244,-0.000234235141928752,8.29968615207301,8.9003469898964
30.4800000000001,-81.0400000000002,0.233717497447727,0.189441665479523,1.04863672593127,0.026257361711992,0.215996712752916,0.242254074464908,0.0512229984356944,0.242730910587653,0.247911044983622,0.042208857100433,-0.000213176085341677,-0.000230310026380989,9.3482890645495,9.50138215503623
30.4800000000001,-81.0000000000002,0.269873964752263,0.212520275431359,1.05627266863405,0.0150622022321559,0.218911911204612,0.233974113436768,0.0564775812362302,0.272855799247798,0.245449282553636,0.0439261854899578,-0.000232448242016055,-0.000248529482899991,10.3123373848419,10.0252349874652
30.4800000000001,-80.9600000000002,0.32072241747898,0.242838626220323,1.10820821370049,0.0159861809465928,0.244139282987907,0.2601254639345,0.0600535478279352,0.293981733107443,0.249860326792468,0.0387814004785186,-0.000253986645329959,-0.000270264515161049,11.2335597115099,10.5340021460136
30.4800000000001,-80.9200000000002,0.37009942515196,0.270125961924925,1.0932876717601,0.0173196456274398,0.261220294010529,0.278539939637969,0.0648665603284333,0.317346264127488,0.245029370647377,0.0368525051536896,-0.000274410737777083,-0.0002912692574038,12.0937057800417,10.9889745591885
30.4800000000001,-80.8800000000002,0.431016929085368,0.301196247455194,1.09393118935102,0.0243008878952519,0.276527070663169,0.300827958558421,0.0705405702803432,0.341117723989091,0.229623288481953,0.0327848967163314,-0.000272160938921137,-0.000286365830104576,13.0169613868832,11.4804576671591
30.4800000000001,-80.8400000000002,0.507234419030953,0.336533197906315,1.06569220351606,0.0215085891904797,0.28494723336179,0.30645582255227,0.075472135581052,0.371800718914148,0.217491327701182,0.0312247310227654,-0.000275614706133299,-0.000288782885598113,13.9111515555498,11.9557489841359
30.4800000000001,-80.8000000000002,0.586490369526974,0.369677863031618,1.1047389860725,0.0280335700806006,0.301106380662137,0.329139950742737,0.0802624393506666,0.39803334895679,0.215686261655369,0.0288424383771693,-0.000270533675250594,-0.00028243745853796,14.8284082821068,12.4657735988522
30.4800000000001,-80.7600000000002,0.670700460041311,0.401448659459115,1.08175732902083,0.0336998525577622,0.305405341987468,0.33910519454523,0.0835915603060508,0.419447596562582,0.205190304457654,0.027173645270174,-0.000252439221114157,-0.000264254040668738,15.7102909678047,12.9034735810388
30.4800000000001,-80.7200000000002,0.754166834468134,0.42992879562496,1.06583641407172,0.0405116262634181,0.323801159883989,0.364312786147407,0.0859573609308495,0.435525764436401,0.190938039450388,0.0283306787037104,-0.000232977639615424,-0.000243830280160812,16.4244668265057,13.2464241061532
30.4800000000001,-80.6800000000002,0.839546050004749,0.456387623458832,1.06139650967831,0.0528607622140929,0.323532253538651,0.376393015752744,0.0915302009527767,0.456310079454194,0.181815381246949,0.0277488920384417,-0.000199652873423479,-0.00020800212977687,17.1665659202234,13.5684673761805
30.4800000000001,-80.6400000000002,0.941733186433517,0.484996184343559,1.08930874965169,0.0528824983608043,0.342470272785689,0.395352771146493,0.0957563734761118,0.473611825046874,0.175220417717774,0.0261234500486369,-0.000177258416884853,-0.000182990913081478,17.7731835580349,13.7868781505006
30.4800000000001,-80.6000000000002,1.01282803550606,0.503186570158945,1.07739990325942,0.0614562466131828,0.345536056021694,0.406992302634877,0.0997110831480537,0.4829598139486,0.168609068034639,0.0252869280109194,-0.000107643466310353,-0.00010960931487953,18.3141315333556,14.0527881993104
30.4800000000001,-80.5600000000002,1.07667382873405,0.518460729767271,1.02560838771261,0.0637302087613646,0.351646898593236,0.415377107354601,0.102303228431795,0.491761451504743,0.158523954907415,0.0224777150992325,NA,-5.87664422235957e-05,18.8559336481909,14.3112697533111
30.4800000000001,-80.5200000000002,1.18525033296669,0.542386524365653,1.01622436516381,0.0628328509156983,0.374471946231442,0.437304797147141,0.107064195100042,0.507382012056863,0.14256609913261,0.0210591974996504,NA,-4.84941447270444e-05,19.2431833729052,14.5467317463631
30.4800000000001,-80.4800000000002,1.25919480525511,0.557364421308909,0.99508742448061,0.0638380493027817,0.379508972808446,0.443347022111227,0.110221314598313,0.514133222595642,0.13235790488096,0.0198292489900286,NA,NA,19.5868488176363,14.7759876588434
30.4800000000001,-80.4400000000002,1.27193883199984,0.559847304903115,0.988715071727595,0.0555291386895376,0.380860800821729,0.436389939511267,0.111482117822874,0.519647054817292,0.127492945606874,0.0204024094125255,NA,2.84017991597222e-05,19.6901442532813,14.9649026890632
30.4800000000001,-80.4000000000002,1.27567664186006,0.56057025782774,0.939941823629135,0.0478907902500132,0.377492210151433,0.425383000401446,0.112144300014259,0.513795576961509,0.126958059748603,0.019078259850724,NA,3.6125381621712e-05,19.5414560924951,15.0702149026148
30.4800000000001,-80.3600000000002,1.18368429385492,0.542058344782675,0.924356975966374,0.0506348967878375,0.385673161447275,0.436308058235112,0.110910367044974,0.499834891528121,0.125983357738342,0.0196469405024274,NA,9.64574152795983e-05,19.1267369944163,15.0504170328931
30.4800000000001,-80.3200000000002,1.04197369393992,0.51027772641354,0.88394722894845,0.0602153912714554,0.363614994533999,0.423830385805454,0.105869494733351,0.476728070747991,0.124778858210857,0.0193224826654432,0.000176170355003009,0.000178561644321367,18.7134348351616,14.9547075584885
30.4800000000001,-80.2800000000002,0.946151758169668,0.486165456623749,0.79267753496032,0.105517239180748,0.375757595364706,0.481274834545454,0.0996173411752521,0.454554668075506,0.126105661514796,0.0171600920776412,0.000204797336023575,0.000204318585877763,19.426700098395,15.3372311049445
30.4800000000001,-80.2400000000002,0.884273984990687,0.469291616842578,0.764343289567649,0.0889478213184209,0.393532306092643,0.482480127411064,0.0970110118374053,0.446005182238251,0.117806183961517,0.0191118621481882,0.00020715575104371,0.000204304751363137,22.1760559418377,17.1550629555279
30.4800000000001,-80.2000000000002,0.911776486117516,0.476926300087085,0.764484593366143,0.0715848130998653,0.380577269634821,0.452162082734687,0.097361689819082,0.454246914899723,0.119488860275837,0.0184963378529259,0.000318571390443936,0.000311728655583049,25.3142307298006,19.2908245507678
30.4800000000001,-80.1600000000002,0.972523379817894,0.493035159820351,0.802776131190053,0.0665215630941456,0.388358074758699,0.454879637852845,0.102518021499787,0.468513129464397,0.11372720260398,0.0191291162918465,0.000391018558733847,0.000385720385359422,28.1931026947439,21.125792420875
30.4800000000001,-80.1200000000002,1.07655032921987,0.518432090988287,0.864786981736672,0.0594387611821041,0.391720710640783,0.451159471822887,0.108690419962899,0.491064295179543,0.115801609128064,0.0162119963422046,0.000492034232281578,0.000495032287375113,30.436928065758,22.14846503643
30.4800000000001,-80.0800000000002,1.23162838060332,0.551896718695766,0.9270201494548,0.0446480008085738,0.404477828769183,0.449125829577756,0.115308331205542,0.51596391068427,0.110740329112695,0.0143794861780567,0.000527900418914904,0.000538174894384775,33.0212222574183,23.4016136930684
30.4800000000001,-80.0400000000002,1.40398084705289,0.584023308161573,0.982455726090489,0.074793614141417,0.407112359418265,0.481905973559682,0.1217907754453,0.540356383522942,0.104183454168024,0.0130879855686449,0.000595893175186964,0.000613513775505712,35.9751784418827,24.9991881598318
30.4800000000001,-80.0000000000002,1.55597151525495,0.608759333180497,0.992340505030324,0.108949601808575,0.38934706727253,0.498296669081105,0.128328507616584,0.556008389789482,0.100484862161288,0.011966052526032,0.000665741041724054,0.000692144545274854,38.8992528506862,26.5602607172455
30.4800000000001,-79.9600000000002,1.68400885156072,0.62742298729063,1.0267830013416,0.113465189312661,0.398209558921462,0.511674748234124,0.133343350532231,0.569538868474901,0.0959396233746919,0.0112886082362322,0.000742199532770906,0.000775026123044009,41.5638757897624,28.0074515740485
30.4800000000001,-79.9200000000002,1.84726013261985,0.648785164185237,1.01341136689958,0.125246234521455,0.41793199043241,0.543178224953865,0.13849933945689,0.584891517678251,0.0897496074275018,0.0101364872880779,0.000825707612299855,0.000865932291722041,43.9826822338849,29.1831877308172
30.4800000000001,-79.8800000000002,1.99298436320641,0.665885324262539,1.01933466105987,0.109511461415091,0.417383439200428,0.526894900615519,0.141532505932717,0.598380243480841,0.0842428126010441,0.0095549221851419,0.000879346161096831,0.000928326480789119,46.138433497906,30.2145241483648
30.4800000000001,-79.8400000000002,2.12225193136275,0.679718350093698,1.03047126070972,0.0878150923201394,0.423907910592761,0.5117230029129,0.143281672211274,0.609917955343132,0.0795950627413007,0.00939712050027471,0.000908639112357827,0.000966194865301519,48.0770023963288,31.1153879725065
30.4800000000001,-79.8000000000002,2.22490291491902,0.68991314579617,1.02882213823776,0.062124339807719,0.439827393840459,0.501951733648178,0.144227524387643,0.618441257507956,0.0756842084695076,0.0093981758640778,0.000914618620360121,0.000978981772390027,49.7029118495581,31.8402364841359
30.4800000000001,-79.7600000000002,2.31314006390311,0.698171528908461,0.998551729683236,0.0561584294070172,0.436506554445501,0.492664983852518,0.144675629470732,0.624698886611219,0.0724869846974884,0.00903031204119546,0.000874341939879589,0.000945774205168316,51.005762087975,32.3787863677252
30.4800000000001,-79.7200000000002,2.33147755567507,0.69983288697337,0.969285768824203,0.0543339849563537,0.43871251011546,0.493046495071813,0.14386295006093,0.62666523812127,0.0708282265054016,0.00862253020786739,0.000812602411447125,0.000889157541671475,51.9277114683585,32.7258754696707
30.4800000000001,-79.6800000000002,2.27974464618207,0.695098214074655,0.938804445716874,0.048370919419834,0.43678661650981,0.485157535929644,0.142901139894226,0.622456068413041,0.071057210459205,0.00818573290600885,0.000756885029688271,0.000837534796775721,52.5146033984248,32.9363929955319
30.5200000000001,-81.4000000000002,0.0928991387908808,0.0850024814674655,0.856325248034506,0.132824446906448,0.145936702621257,0.278761149527705,0.0289297493429592,0.13915235528539,0.219718408523975,0.0406929229299706,-9.13084924520152e-05,-9.32143943835081e-05,2.92707553317801,4.09258673367042
30.5200000000001,-81.3600000000002,0.0659232847104465,0.0618461812928256,0.762082829362877,0.0988908808881228,0.172663519759707,0.27155440064783,0.0215574706700934,0.0982172642621863,0.199266772956108,0.0391437435942353,-4.48741705384862e-05,-4.92331714448252e-05,2.45458429519176,4.1852430341432
30.5200000000001,-81.3200000000002,0.0670630328569116,0.0628482393184962,0.791712745293462,0.0907463005347422,0.155070264965723,0.245816565500465,0.0213387045542777,0.102575759432458,0.220665137946207,0.0349770696191446,-5.35980121781998e-05,-5.83784836083502e-05,2.98140600958156,4.71728877469991
30.5200000000001,-81.2800000000002,0.0693505310948889,0.0648529449215143,0.807779039171677,0.0893478749290819,0.163565925494465,0.252913800423547,0.0202236091580957,0.109147378320309,0.222237526881132,0.0420245271823679,-5.79117488602395e-05,-6.47183653063419e-05,3.68234815821052,5.54126197937799
30.5200000000001,-81.2400000000002,0.0859965643524236,0.079186773858445,0.855726756996028,0.0944691352411264,0.162635418418438,0.257104553659565,0.0243834869115831,0.126363745859326,0.224522165856478,0.0476529417720177,-8.94888602742331e-05,-9.88785550603156e-05,4.47285266750521,6.26594594534156
30.5200000000001,-81.2000000000002,0.104926632000694,0.0949625332233175,0.917690528440088,0.0794603123976186,0.176759306173248,0.256219618570866,0.0290750051900854,0.145819591945785,0.224256482121718,0.0478033943977571,-0.000134947086546176,-0.000146930617710798,5.35088864024419,6.97223768150319
30.5200000000001,-81.1600000000002,0.133562361075887,0.117825331593685,0.964326404434094,0.0653712957060326,0.184163462283104,0.249534757989137,0.0376178193410057,0.167534276767052,0.231198261888932,0.0461166078256161,-0.000172406647692365,-0.000186396419302574,6.39994323773172,7.69911085701133
30.5200000000001,-81.1200000000002,0.163624613796452,0.140616322357267,0.996895741666927,0.0507504047677722,0.194819112567227,0.245569517334999,0.0429905995177942,0.19239460992818,0.236567439357152,0.0422383793336187,-0.000179398690122618,-0.000195323873351425,7.46432205473056,8.35219703787411
30.5200000000001,-81.0800000000002,0.196316247389747,0.164100627921832,1.00757599858876,0.0424736086723215,0.211246593139047,0.253720201811369,0.0455344297669019,0.218058151074638,0.243904725203072,0.042535766301581,-0.000207935322403582,-0.000223733093867642,8.47083070811758,8.89201098859111
30.5200000000001,-81.0400000000002,0.230273731576471,0.187172761367016,1.04116432011135,0.0250711821597388,0.224645970723077,0.249717152882816,0.0493294216008628,0.240822556970574,0.254802143355777,0.0455107158059399,-0.000223835060717673,-0.000240533671952967,9.44885461001861,9.41237088375274
30.5200000000001,-81.0000000000002,0.277301899361148,0.217099731472914,1.0754601098102,0.0146614748885271,0.233517089897646,0.248178564786173,0.0537628468743277,0.26977482222136,0.251783387577343,0.0411689315838988,-0.000228946668506216,-0.000246577673752874,10.3938657413449,9.91622382209907
30.5200000000001,-80.9600000000002,0.319437600930112,0.242101332192542,1.05508007547312,0.00950720755135359,0.234534921668404,0.244042129219758,0.0604305038030953,0.293129169595871,0.242126212739636,0.0383115846509293,-0.000243503649400076,-0.000261241431543095,11.246349118543,10.3423150055753
30.5200000000001,-80.9200000000002,0.360226121983591,0.264828116562179,1.05552697335408,0.0166831683544172,0.25067137999063,0.267354548345047,0.0609677017114716,0.31669828159086,0.237144734128584,0.037096645238689,-0.000240710420609478,-0.000256999934446778,12.0863218568013,10.8005198585436
