"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.5200000000002,-80.5200000000002,0.0890220419705886,0.112522488246299,0.201544530216888,0.08838194807193,0.14970038236279,0.23808233043472
28.5200000000002,-80.4800000000002,0.075439547206495,0.100357400938648,0.175796948145143,0.0929055488375877,0.152443811581688,0.245349360419276
28.5200000000002,-80.4400000000002,0.0984892796358269,0.109811385951691,0.208300665587518,0.102286578554042,0.177070408490868,0.27935698704491
28.5200000000002,-80.4000000000002,0.092910439590958,0.0799945329780433,0.172904972569001,0.117372680638641,0.178139072814014,0.295511753452654
28.5200000000002,-80.3600000000002,0.092910439590958,0.0799945329780433,0.172904972569001,0.122941616813051,0.178988119719086,0.301929736532138
28.5200000000002,-80.3200000000002,0.0834147162404004,0.113087385007612,0.196502101248012,0.110954697559158,0.207978852285797,0.318933549844955
28.5200000000002,-80.2800000000002,0.0835680776852394,0.123171269096738,0.206739346781977,0.117532145746767,0.16097579439307,0.278507940139837
28.5200000000002,-80.2400000000002,0.0772894537944772,0.148593727284829,0.225883181079306,0.125708374946342,0.160066595178051,0.285774970124393
28.5200000000002,-80.2000000000002,0.0793037070009841,0.132478068749869,0.211781775750853,0.0780157352566694,0.167333625162607,0.245349360419276
28.5200000000002,-80.1600000000002,0.0771370661982632,0.104443833099162,0.181580899297425,0.0878886547786646,0.157460705640611,0.245349360419276
28.5200000000002,-80.1200000000002,0.104215305040609,0.165228635637172,0.269443940677781,0.0970733959914383,0.188701574132955,0.285774970124393
28.5200000000002,-80.0800000000002,0.110876978562526,0.137272674425192,0.248149652987718,0.0981187314001912,0.139963599034529,0.23808233043472
28.5200000000002,-80.0400000000002,0.145465173234241,0.0959283443828457,0.241393517617087,0.102286578554042,0.155049701119128,0.25733627967317
28.5200000000002,-80.0000000000002,0.145777998842563,0.0905730898056488,0.236351088648212,0.102286578554042,0.0953701421755618,0.197656720729604
28.5200000000002,-79.9600000000002,0.163924437247039,0.0685624916066838,0.232486928853723,0.0925497952257807,0.094521095270489,0.18707089049627
28.5200000000002,-79.9200000000002,0.127239486542414,0.0648093203239169,0.192048806866331,0.0925497952257807,0.111524908583306,0.204074703809087
28.5200000000002,-79.8800000000002,0.101228867615754,0.048078976274236,0.14930784388999,0.0529732324257361,0.134097658070533,0.18707089049627
28.5200000000002,-79.8400000000002,0.0984475412983131,0.0610975481256415,0.159545089423955,0.0585421686001467,0.190125992067907,0.248668160668054
28.5200000000002,-79.8000000000002,0.120124878619531,0.0483267995677881,0.168451678187319,0.0545939388643691,0.153648612098568,0.208242550962937
28.5200000000002,-79.7600000000002,0.111671224257132,0.111319981246033,0.222991205503165,0.0342713253027741,0.156967412347346,0.19123873765012
28.5200000000002,-79.7200000000002,0.132664965142444,0.0841592395772845,0.216824204719728,0.0351203722078467,0.14553253520894,0.180652907416786
28.5200000000002,-79.6800000000002,0.128298082193581,0.104188846660141,0.232486928853723,0.0618609688489248,0.125209921647345,0.18707089049627
28.5600000000002,-80.5600000000002,0.0934753363522708,0.119867758204123,0.213343094556394,0.085282765241225,0.125209921647345,0.21049268688857
28.5600000000002,-80.5200000000002,0.0934753363522708,0.119867758204123,0.213343094556394,0.085282765241225,0.142213734960162,0.227496500201387
