"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.328514195270777,0.0442546121303276,0.372768807401105
28.5200000000002,-80.4800000000002,0.410661572875263,0.02688845249399,0.437550025369253
28.5200000000002,-80.4400000000002,0.440571283367659,0.0299578593287317,0.470529142696391
28.5200000000002,-80.4000000000002,0.518964362943556,0.0296890326680088,0.548653395611565
28.5200000000002,-80.3600000000002,0.549023346851819,0.032719622934344,0.581742969786163
28.5200000000002,-80.3200000000002,0.551939537212994,0.0355162527257627,0.587455789938756
28.5200000000002,-80.2800000000002,0.502187338859813,0.0335335089714165,0.53572084783123
28.5200000000002,-80.2400000000002,0.41633205852954,0.0382722674960915,0.454604326025631
28.5200000000002,-80.2000000000002,0.332605790401562,0.0407568450975033,0.373362635499065
28.5200000000002,-80.1600000000002,0.260038178383832,0.0496524449122854,0.309690623296118
28.5200000000002,-80.1200000000002,0.113792977107984,0.0352381245777317,0.149031101685716
28.5200000000002,-80.0800000000002,0.107369523434164,0.0358386226981496,0.143208146132313
28.5200000000002,-80.0400000000002,0.136931947826971,0.0223679267859167,0.159299874612888
28.5200000000002,-80.0000000000002,0.112662051536898,0.0413611351676807,0.154023186704579
28.5200000000002,-79.9600000000002,0.086645298233861,0.0544231203959176,0.141068418629779
28.5200000000002,-79.9200000000002,0.0935245819959811,0.0925632597539131,0.186087841749894
28.5200000000002,-79.8800000000002,0.089514588395266,0.0711128063171334,0.160627394712399
28.5200000000002,-79.8400000000002,0.0648504548205144,0.0635149675292636,0.128365422349778
28.5200000000002,-79.8000000000002,0.0576012504445156,0.05874041314932,0.116341663593836
28.5200000000002,-79.7600000000002,0.0556522279749777,0.0425217656789987,0.0981739936539764
28.5200000000002,-79.7200000000002,0.0500950166101184,0.0503375064622272,0.100432523072346
28.5200000000002,-79.6800000000002,0.0547727582827763,0.0522880337213683,0.107060792004145
28.5600000000002,-80.5600000000002,0.310606781046779,0.0302894864032412,0.340896267450021
28.5600000000002,-80.5200000000002,0.338462845499392,0.0400651314118639,0.378527976911256
28.5600000000002,-80.4800000000002,0.404085727836482,0.0212478085416533,0.425333536378135
28.5600000000002,-80.4400000000002,0.458587604656055,0.0329358612247367,0.491523465880792
28.5600000000002,-80.4000000000002,0.519367240529344,0.0239544513013281,0.543321691830672
28.5600000000002,-80.3600000000002,0.531607594875052,0.0227499543740804,0.554357549249132
28.5600000000002,-80.3200000000002,0.519934302461162,0.0205361546433609,0.540470457104523
