"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.0750506503130575,0.0541978418376104,0.129248492150668
28.5200000000002,-80.4800000000002,0.07845946290826,0.0461055238460653,0.124564986754325
28.5200000000002,-80.4400000000002,0.0771513053611428,0.0486681125389441,0.125819417900087
28.5200000000002,-80.4000000000002,0.0743276267689821,0.0541784389515441,0.128506065720526
28.5200000000002,-80.3600000000002,0.0728256005390931,0.0572785581697242,0.130104158708817
28.5200000000002,-80.3200000000002,0.0741957497308686,0.0683300767971519,0.142525826528021
28.5200000000002,-80.2800000000002,0.0769266812968382,0.059747634894059,0.136674316190897
28.5200000000002,-80.2400000000002,0.0882484072059757,0.045972149438481,0.134220556644457
28.5200000000002,-80.2000000000002,0.0941639294480935,0.0443413680050937,0.138505297453187
28.5200000000002,-80.1600000000002,0.0956334651304818,0.0381883269263631,0.133821792056845
28.5200000000002,-80.1200000000002,0.0967368541485606,0.0522483562930098,0.14898521044157
28.5200000000002,-80.0800000000002,0.137823771418345,0.0434881680064221,0.181311939424767
28.5200000000002,-80.0400000000002,0.113686076698284,0.0385842124843267,0.15227028918261
28.5200000000002,-80.0000000000002,0.10134140452452,0.0533513207446331,0.154692725269153
28.5200000000002,-79.9600000000002,0.109939434493219,0.0604838166213629,0.170423251114582
28.5200000000002,-79.9200000000002,0.0951747806961052,0.0500133462888053,0.14518812698491
28.5200000000002,-79.8800000000002,0.0974601973694548,0.0464089530687856,0.14386915043824
28.5200000000002,-79.8400000000002,0.0993155259952946,0.0573427333898638,0.156658259385158
28.5200000000002,-79.8000000000002,0.0938012455231751,0.0422746397471215,0.136075885270297
28.5200000000002,-79.7600000000002,0.0997730158474333,0.0393882818309149,0.139161297678348
28.5200000000002,-79.7200000000002,0.11563804016089,0.0484003831752407,0.164038423336131
28.5200000000002,-79.6800000000002,0.104141280376682,0.0538678470934084,0.158009127470091
28.5600000000002,-80.5600000000002,0.071114835501159,0.0455679933207643,0.116682828821923
28.5600000000002,-80.5200000000002,0.0750506503130575,0.0541978418376104,0.129248492150668
28.5600000000002,-80.4800000000002,0.0734963075743823,0.0528107676777748,0.126307075252157
28.5600000000002,-80.4400000000002,0.0787291366940553,0.0496880362620128,0.128417172956068
28.5600000000002,-80.4000000000002,0.0764141085028535,0.0536900502059638,0.130104158708817
28.5600000000002,-80.3600000000002,0.0720291224341979,0.0610164531731297,0.133045575607328
28.5600000000002,-80.3200000000002,0.0746477072239222,0.0596522995291671,0.134300006753089
28.5600000000002,-80.2800000000002,0.0794651205237631,0.0637480296893162,0.143213150213079
28.5600000000002,-80.2400000000002,0.0903029614622414,0.0521434149571468,0.142446376419388
28.5600000000002,-80.2000000000002,0.0941639294480935,0.0443413680050937,0.138505297453187
28.5600000000002,-80.1600000000002,0.0980333003779704,0.0357884916788743,0.133821792056845
28.5600000000002,-80.1200000000002,0.110598963706715,0.0526056738753385,0.163204637582053
28.5600000000002,-80.0800000000002,0.118370348070587,0.0386966866363741,0.157067034706961
28.5600000000002,-80.0400000000002,0.114423273556573,0.0391014467717989,0.153524720328372
28.5600000000002,-80.0000000000002,0.104375985696971,0.0572543381819763,0.161630323878947
28.5600000000002,-79.9600000000002,0.109983916136345,0.0541096099448685,0.164093526081213
28.5600000000002,-79.9200000000002,0.0979812745601318,0.055288676690169,0.153269951250301
28.5600000000002,-79.8800000000002,0.0997142905829067,0.0553220965287757,0.155036387111682
28.5600000000002,-79.8400000000002,0.100602611003702,0.054632874362604,0.155235485366306
28.5600000000002,-79.8000000000002,0.0950052593768833,0.0445885929084526,0.139593852285336
28.5600000000002,-79.7600000000002,0.10742112954587,0.037702452038132,0.145123581584002
28.5600000000002,-79.7200000000002,0.106602781995431,0.0510313601722327,0.157634142167664
28.5600000000002,-79.6800000000002,0.11090778445954,0.0568144822052427,0.167722266664783
28.6000000000002,-80.5600000000002,0.0683825275914623,0.0466133154777119,0.114995843069174
28.6000000000002,-80.5200000000002,0.066447946754586,0.0503788775768783,0.116826824331464
28.6000000000002,-80.4800000000002,0.0734963075743823,0.0528107676777748,0.126307075252157
28.6000000000002,-80.4400000000002,0.07662848164597,0.0488472744115877,0.125475756057558
28.6000000000002,-80.4000000000002,0.0764141085028535,0.0536900502059638,0.130104158708817
28.6000000000002,-80.3600000000002,0.0739453514553373,0.0535610521974986,0.127506403652836
28.6000000000002,-80.3200000000002,0.0746477072239222,0.0596522995291671,0.134300006753089
28.6000000000002,-80.2800000000002,0.0784981469011693,0.0712538373340924,0.149751984235262
28.6000000000002,-80.2400000000002,0.0899206861485966,0.0506947090085016,0.140615395157098
28.6000000000002,-80.2000000000002,0.100405863291282,0.0394427580721247,0.139848621363407
28.6000000000002,-80.1600000000002,0.0991017209305426,0.0412589051484844,0.140360626079027
28.6000000000002,-80.1200000000002,0.128761309869003,0.0522933939182153,0.181054703787218
28.6000000000002,-80.0800000000002,0.116570261661917,0.0410638805057464,0.157634142167664
28.6000000000002,-80.0400000000002,0.117057296549936,0.0519988513692414,0.169056147919177
28.6000000000002,-80.0000000000002,0.107352371060988,0.0473954569532476,0.154747828014236
28.6000000000002,-79.9600000000002,0.108263769569443,0.0622891404253199,0.170552909994763
28.6000000000002,-79.9200000000002,0.105622203136988,0.0485034146714622,0.15412561780845
28.6000000000002,-79.8800000000002,0.100643575017022,0.0600759795586934,0.160719554575715
28.6000000000002,-79.8400000000002,0.100464611041974,0.0649722389494591,0.165436849991433
28.6000000000002,-79.8000000000002,0.0943304349669293,0.04497485822096,0.139305293187889
28.6000000000002,-79.7600000000002,0.109769913173997,0.0395495164542772,0.149319429628274
28.6000000000002,-79.7200000000002,0.107671202548003,0.0539040185858614,0.161575221133865
28.6000000000002,-79.6800000000002,0.103183150400676,0.0495747961340053,0.152757946534681
28.6400000000002,-80.6000000000002,0.0707664775826917,0.0488577681377423,0.119624245720434
28.6400000000002,-80.5600000000002,0.0707664775826917,0.0471707823849934,0.117937259967685
28.6400000000002,-80.5200000000002,0.066447946754586,0.0503788775768783,0.116826824331464
28.6400000000002,-80.4800000000002,0.068132454589329,0.0486943697421351,0.116826824331464
28.6400000000002,-80.4400000000002,0.0775777370445154,0.0526704171738426,0.130248154218358
28.6400000000002,-80.4000000000002,0.0734933939622838,0.0500719307243511,0.123565324686635
28.6400000000002,-80.3600000000002,0.0739453514553373,0.0496199732312978,0.123565324686635
28.6400000000002,-80.3200000000002,0.0730443500813288,0.0625989805819802,0.135643330663309
28.6400000000002,-80.2800000000002,0.0804143759223086,0.0715917015264051,0.152006077448714
28.6400000000002,-80.2400000000002,0.0828787565707058,0.0734120616867383,0.156290818257444
28.6400000000002,-80.2000000000002,0.100569389062692,0.0441310805701486,0.14470046963284
28.6400000000002,-80.1600000000002,0.0988084657571583,0.0567155787065945,0.155524044463753
28.6400000000002,-80.1200000000002,0.122277154025448,0.0573785550281034,0.179655709053551
28.6400000000002,-80.0800000000002,0.118514911658492,0.0367762445312614,0.155291156189754
28.6400000000002,-80.0400000000002,0.121092532434897,0.0553337687010616,0.176426301135959
28.6400000000002,-80.0000000000002,0.115463145757907,0.0494522568620802,0.164915402619987
28.6400000000002,-79.9600000000002,0.109983916136345,0.0510236294584523,0.161007545594797
28.6400000000002,-79.9200000000002,0.107526070881733,0.0505957286380006,0.158121799519734
28.6400000000002,-79.8800000000002,0.108528778945794,0.0659006646142614,0.174429443560056
28.6400000000002,-79.8400000000002,0.0979325481665388,0.0632746637612466,0.161207211927785
28.6400000000002,-79.8000000000002,0.097126176080347,0.043777210095833,0.14090338617618
28.6400000000002,-79.7600000000002,0.10802393686559,0.0396179496657609,0.147641886531351
28.6400000000002,-79.7200000000002,0.102446576006438,0.0396561385704206,0.142102714576859
28.6400000000002,-79.6800000000002,0.104132405799221,0.0531337271623634,0.157266132961585
28.6800000000002,-80.6400000000002,0.0688798254969543,0.0478030033249691,0.116682828821923
28.6800000000002,-80.6000000000002,0.0707664775826917,0.0488577681377423,0.119624245720434
28.6800000000002,-80.5600000000002,0.0707664775826917,0.0471707823849934,0.117937259967685
28.6800000000002,-80.5200000000002,0.069283854238869,0.0530821420470872,0.122365996285956
28.6800000000002,-80.4800000000002,0.068132454589329,0.0486943697421351,0.116826824331464
28.6800000000002,-80.4400000000002,0.0775777370445154,0.0526704171738426,0.130248154218358
28.6800000000002,-80.4000000000002,0.0739453514553373,0.0543923713920985,0.128337722847436
28.6800000000002,-80.3600000000002,0.0762438557901214,0.0495755621099657,0.125819417900087
28.6800000000002,-80.3200000000002,0.0790675343822822,0.051947393629767,0.131014928012049
28.6800000000002,-80.2800000000002,0.0837338896329408,0.0731240360852059,0.156857925718147
28.6800000000002,-80.2400000000002,0.0802320216932565,0.0721177175979863,0.152349739291243
28.6800000000002,-80.2000000000002,0.0845652088275406,0.0523419956373556,0.136907204464896
28.6800000000002,-80.1600000000002,0.102760038449514,0.0608458302796291,0.163605868729143
28.6800000000002,-80.1200000000002,0.122277154025448,0.0573785550281034,0.179655709053551
28.6800000000002,-80.0800000000002,0.110483385132788,0.040011025532615,0.150494410665403
28.6800000000002,-80.0400000000002,0.121446259397304,0.0499285271362331,0.171374786533537
28.6800000000002,-80.0000000000002,0.12028177208633,0.0548900979038675,0.175171869990197
28.6800000000002,-79.9600000000002,0.110386325729566,0.0560163963101822,0.166402722039748
28.6800000000002,-79.9200000000002,0.107028772976241,0.0455538545890007,0.152582627565242
28.6800000000002,-79.8800000000002,0.110627489571788,0.0728496503019733,0.183477139873761
28.6800000000002,-79.8400000000002,0.0967337878442247,0.0630749974282585,0.159808785272483
28.6800000000002,-79.8000000000002,0.109884954212188,0.0598028465686005,0.169687800780788
28.6800000000002,-79.7600000000002,0.102057276560817,0.0412998691618037,0.14335714572262
28.6800000000002,-79.7200000000002,0.10006289690292,0.043070803201527,0.143133700104447
28.6800000000002,-79.6800000000002,0.0993137794707989,0.0496714309707716,0.148985210441571
28.7200000000002,-80.6400000000002,0.0707664775826917,0.0488577681377423,0.119624245720434
28.7200000000002,-80.6000000000002,0.0712637754881836,0.0444193912660493,0.115683166754233
28.7200000000002,-80.5600000000002,0.0707664775826917,0.0471707823849934,0.117937259967685
28.7200000000002,-80.5200000000002,0.069283854238869,0.0530821420470872,0.122365996285956
28.7200000000002,-80.4800000000002,0.07158660759697,0.0534660365094258,0.125052644106396
28.7200000000002,-80.4400000000002,0.0787527180816445,0.0544368530352244,0.133189571116869
28.7200000000002,-80.4000000000002,0.0739453514553373,0.0543923713920985,0.128337722847436
28.7200000000002,-80.3600000000002,0.0776073139799174,0.0529845020809702,0.130591816060888
28.7200000000002,-80.3200000000002,0.0827696021508691,0.0490766450557799,0.131846247206649
28.7200000000002,-80.2800000000002,0.0878153191030739,0.0738150047758736,0.161630323878948
28.7200000000002,-80.2400000000002,0.0785835220358206,0.0768516296634739,0.155435151699295
28.7200000000002,-80.2000000000002,0.090772301581025,0.0637520808150374,0.154524382396062
28.7200000000002,-80.1600000000002,0.0982373431100778,0.0497482052638023,0.14798554837388
28.7200000000002,-80.1200000000002,0.120057333823336,0.0561693009796346,0.17622663480297
28.7200000000002,-80.0800000000002,0.110542666379394,0.0447579324661851,0.155300598845579
28.7200000000002,-80.0400000000002,0.125383081516753,0.0513555580018376,0.17673863951859
28.7200000000002,-80.0000000000002,0.133149082173955,0.0518467005794643,0.184995782753419
28.7200000000002,-79.9600000000002,0.107223765952485,0.0526401220650804,0.159863888017566
28.7200000000002,-79.9200000000002,0.117876695170704,0.0654658918493423,0.183342587020046
28.7200000000002,-79.8800000000002,0.11762800251609,0.0681032305711232,0.185731233087213
28.7200000000002,-79.8400000000002,0.0914886687055713,0.0635233710425615,0.155012039748133
28.7200000000002,-79.8000000000002,0.10574588918855,0.0499221507847435,0.155668039973294
28.7200000000002,-79.7600000000002,0.112440534404468,0.0484786865042357,0.160919220908704
28.7200000000002,-79.7200000000002,0.104432208462676,0.0490925118656955,0.153524720328372
28.7200000000002,-79.6800000000002,0.0952944288420964,0.0500933644758023,0.145387793317899
28.7600000000002,-80.6800000000002,0.065272965717457,0.0501554319587047,0.115428397676162
28.7600000000002,-80.6400000000002,0.065272965717457,0.0501554319587047,0.115428397676162
28.7600000000002,-80.6000000000002,0.0712637754881836,0.0444193912660493,0.115683166754233
28.7600000000002,-80.5600000000002,0.0707664775826917,0.0471707823849934,0.117937259967685
28.7600000000002,-80.5200000000002,0.0702331096374145,0.0478481458398114,0.118081255477226
28.7600000000002,-80.4800000000002,0.07158660759697,0.0534660365094258,0.125052644106396
28.7600000000002,-80.4400000000002,0.0725818932655412,0.0540688438291451,0.126650737094686
28.7600000000002,-80.4000000000002,0.0762438557901214,0.0543479602707664,0.130591816060888
28.7600000000002,-80.3600000000002,0.0794939660656548,0.0510978499952327,0.130591816060888
28.7600000000002,-80.3200000000002,0.0863764619303664,0.0520086192984649,0.138385081228831
28.7600000000002,-80.2800000000002,0.0878153191030739,0.0732478973151709,0.161063216418245
28.7600000000002,-80.2400000000002,0.0814490064555056,0.077783228700449,0.159232235155955
28.7600000000002,-80.2000000000002,0.090772301581025,0.0637520808150374,0.154524382396062
28.7600000000002,-80.1600000000002,0.104073217345967,0.0523929198809154,0.156466137226883
28.7600000000002,-80.1200000000002,0.116723572451482,0.0533322375353857,0.170055809986867
28.7600000000002,-80.0800000000002,0.112001603445991,0.0455530886130403,0.157554692059031
28.7600000000002,-80.0400000000002,0.126638080740879,0.0472455680841812,0.17388364882506
28.7600000000002,-80.0000000000002,0.124407188111339,0.0538359555551461,0.178243143666485
28.7600000000002,-79.9600000000002,0.105721739722597,0.0521215114338811,0.157843251156478
28.7600000000002,-79.9200000000002,0.116569639197865,0.077507629888635,0.1940772690865
28.7600000000002,-79.8800000000002,0.11571177349495,0.0708507787868623,0.186562552281813
28.7600000000002,-79.8400000000002,0.0967183934033651,0.0735459574939514,0.170264350897317
28.7600000000002,-79.8000000000002,0.111570749422521,0.0449286097453729,0.156499359167893
28.7600000000002,-79.7600000000002,0.106552436453144,0.0471406267483182,0.153693063201463
28.7600000000002,-79.7200000000002,0.101997477739796,0.0506959233939762,0.152693401133772
28.8000000000002,-80.7200000000002,0.0626195398380283,0.0488677788719327,0.111487318709961
