"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.0338734839529314,0.252129422842896,0.286002906795827
28.5200000000002,-80.4800000000002,0.0248815858384756,0.231043989111669,0.255925574950144
28.5200000000002,-80.4400000000002,0.00539246263170012,0.250050151042311,0.255442613674012
28.5200000000002,-80.4000000000002,0.031908077212728,0.239897283246688,0.271805360459416
28.5200000000002,-80.3600000000002,0.0580994328372927,0.215990165849342,0.274089598686635
28.5200000000002,-80.3200000000002,0.0805303431233473,0.238696347793601,0.319226690916948
28.5200000000002,-80.2800000000002,0.111278341100741,0.240286326405234,0.351564667505975
28.5200000000002,-80.2400000000002,0.142530653983553,0.255589044223563,0.398119698207116
28.5200000000002,-80.2000000000002,0.18163543240527,0.253610218227399,0.435245650632669
28.5200000000002,-80.1600000000002,0.175876180505794,0.271848788126284,0.447724968632078
28.5200000000002,-80.1200000000002,0.166083743159087,0.247582820842472,0.413666564001559
28.5200000000002,-80.0800000000002,0.0989564618884703,0.293931706670847,0.392888168559318
28.5200000000002,-80.0400000000002,0.0578119753141252,0.276447852643316,0.334259827957441
28.5200000000002,-80.0000000000002,0.0424742890302898,0.276095409016677,0.318569698046967
28.5200000000002,-79.9600000000002,0.0623735525440664,0.297496384845473,0.359869937389539
28.5200000000002,-79.9200000000002,0.0622703231502486,0.30222801689055,0.364498340040799
28.5200000000002,-79.8800000000002,0.05539864628509,0.288252539828586,0.343651186113676
28.5200000000002,-79.8400000000002,0.0633250879630218,0.2798442384488,0.343169326411822
28.5200000000002,-79.8000000000002,0.0702129528716728,0.281091681401929,0.351304634273601
28.5200000000002,-79.7600000000002,0.0653499379080834,0.278476567175031,0.343826505083114
28.5200000000002,-79.7200000000002,0.0583785492789138,0.300455508609503,0.358834057888417
28.5200000000002,-79.6800000000002,0.0658328991842158,0.319949327892216,0.385782227076432
28.5600000000002,-80.5600000000002,0.0315453321609515,0.227177664178162,0.258722996339114
28.5600000000002,-80.5200000000002,0.0489491295938217,0.218492608026596,0.267441737620418
28.5600000000002,-80.4800000000002,0.0222090767497997,0.207655319030376,0.229864395780175
28.5600000000002,-80.4400000000002,0.0106192962035604,0.240747685650535,0.251366981854095
28.5600000000002,-80.4000000000002,0.0459727442298042,0.23528908786512,0.281261832094924
28.5600000000002,-80.3600000000002,0.0495346977997196,0.215985419269454,0.265520117069174
28.5600000000002,-80.3200000000002,0.0848775472101722,0.24205289364621,0.326930440856382
28.5600000000002,-80.2800000000002,0.130389733672371,0.243246307643778,0.37363604131615
28.5600000000002,-80.2400000000002,0.149393985763373,0.255487992084099,0.404881977847471
28.5600000000002,-80.2000000000002,0.208507982470151,0.226944578006567,0.435452560476718
28.5600000000002,-80.1600000000002,0.176247200390173,0.242320887156453,0.418568087546627
28.5600000000002,-80.1200000000002,0.126212720435801,0.246794734323073,0.373007454758874
28.5600000000002,-80.0800000000002,0.080041561710833,0.264602123835117,0.34464368554595
28.5600000000002,-80.0400000000002,0.0524220630234767,0.283042322906495,0.335464385929972
28.5600000000002,-80.0000000000002,0.0428310385342536,0.279968297576361,0.322799336110614
28.5600000000002,-79.9600000000002,0.0690326027906045,0.290070560805243,0.359103163595848
28.5600000000002,-79.9200000000002,0.05883878234019,0.30557066493615,0.36440944727634
28.5600000000002,-79.8800000000002,0.054776436079304,0.288874750034371,0.343651186113675
28.5600000000002,-79.8400000000002,0.0579507412518138,0.288592556665506,0.34654329791732
28.5600000000002,-79.8000000000002,0.0641465358955187,0.286023883456677,0.350170419352196
28.5600000000002,-79.7600000000002,0.0621519583400256,0.2804486414624,0.342600599802425
28.5600000000002,-79.7200000000002,0.0656047069861546,0.299335630317457,0.364940337303612
28.5600000000002,-79.6800000000002,0.0566311966267793,0.319869877783584,0.376501074410363
28.6000000000002,-80.5600000000002,0.0298774296174499,0.202041393043189,0.231918822660639
28.6000000000002,-80.5200000000002,0.0353110921577138,0.206928941171639,0.242240033329353
28.6000000000002,-80.4800000000002,0.0113951424723087,0.226853405221699,0.238248547694008
28.6000000000002,-80.4400000000002,0.0204285021566546,0.251530864546493,0.271959366703147
28.6000000000002,-80.4000000000002,0.0445897782643053,0.239990354512669,0.284580132776975
28.6000000000002,-80.3600000000002,0.0533287587148226,0.217188948657821,0.270517707372644
28.6000000000002,-80.3200000000002,0.0999631957618172,0.242075560734208,0.342038756496025
28.6000000000002,-80.2800000000002,0.121857072501373,0.251563853655242,0.373420926156614
28.6000000000002,-80.2400000000002,0.16812565045648,0.254014607177378,0.422140257633858
28.6000000000002,-80.2000000000002,0.174049255965804,0.245294479951975,0.419343735917779
28.6000000000002,-80.1600000000002,0.174122555097008,0.257414904843459,0.431537459940467
28.6000000000002,-80.1200000000002,0.13125897088392,0.251572396638177,0.382831367522096
28.6000000000002,-80.0800000000002,0.071999545498796,0.252501483174695,0.324501028673491
28.6000000000002,-80.0400000000002,0.047793858269813,0.284634988425338,0.332428846695151
28.6000000000002,-80.0000000000002,0.0431808233003977,0.280111434316589,0.323292257616987
28.6000000000002,-79.9600000000002,0.0612246308125324,0.298645306577007,0.359869937389539
28.6000000000002,-79.9200000000002,0.05883878234019,0.30557066493615,0.36440944727634
28.6000000000002,-79.8800000000002,0.0575638467340835,0.290715742030852,0.348279588764935
28.6000000000002,-79.8400000000002,0.0602699479445388,0.287815772137624,0.348085720082163
