"Lat","Lon","Constancy","Contigency","Predictability"
28.5200000000002,-80.5200000000002,0.0703101323319908,0.208377723992137,0.278687856324128
28.5200000000002,-80.4800000000002,0.0769454576790308,0.207714125206576,0.284659582885607
28.5200000000002,-80.4400000000002,0.0769454576790308,0.204373943720454,0.281319401399485
28.5200000000002,-80.4000000000002,0.0754819175444552,0.203838159719648,0.279320077264104
28.5200000000002,-80.3600000000002,0.0805701393134439,0.196351281149302,0.276921420462746
28.5200000000002,-80.3200000000002,0.0802957083248524,0.195969711912732,0.276265420237585
28.5200000000002,-80.2800000000002,0.0753048196462704,0.192071804494875,0.267376624141145
28.5200000000002,-80.2400000000002,0.0799054827163831,0.193099206143712,0.273004688860095
28.5200000000002,-80.2000000000002,0.0907058117580248,0.1995023857379,0.290208197495925
28.5200000000002,-80.1600000000002,0.104536539430773,0.194919020711845,0.299455560142618
28.5200000000002,-80.1200000000002,0.09062750842903,0.184114572852959,0.274742081281989
28.5200000000002,-80.0800000000002,0.100161854787255,0.164626456953734,0.264788311740989
28.5200000000002,-80.0400000000002,0.0895757248341925,0.150350365956738,0.239926090790931
28.5200000000002,-80.0000000000002,0.0698692472663649,0.145621715129597,0.215490962395962
28.5200000000002,-79.9600000000002,0.0696108994316287,0.114330118509017,0.183941017940646
28.5200000000002,-79.9200000000002,0.0599404248337732,0.108094180213641,0.168034605047414
28.5200000000002,-79.8800000000002,0.070920433322473,0.118360090239677,0.18928052356215
28.5200000000002,-79.8400000000002,0.0833954573622636,0.103277868488079,0.186673325850343
28.5200000000002,-79.8000000000002,0.0918997670749426,0.100713961876982,0.192613728951924
28.5200000000002,-79.7600000000002,0.093325019011801,0.0982890478724333,0.191614066884234
28.5200000000002,-79.7200000000002,0.105575866039908,0.0698288922242889,0.175404758264197
28.5200000000002,-79.6800000000002,0.107993466578425,0.0737966875425872,0.181790154121012
28.5600000000002,-80.5600000000002,0.0808865366452318,0.206714463138886,0.287600999784118
28.5600000000002,-80.5200000000002,0.0769691825785288,0.2056597527118,0.282628935290329
